step,forecast,memory,timeout,concurrency,latency,cost,reward,sla_violated
7462,119.73476,128,3,3,136.15773,0.0640128,-3.664113204231478,False
7463,119.87418,128,3,2,186.22964,0.0426752,-3.00079704048495,False
7464,143.0849,128,3,1,248.20145,0.0213376,-4.60697903147337,True
7465,221.29565,128,3,1,288.5416,0.0213376,-5.1482865157839415,True
7466,211.08505,128,5,1,283.27512,0.035562668,-5.784252968508745,True
7467,175.98232,128,5,1,265.16953,0.035562668,-5.536005457347356,True
7468,221.83557,128,3,1,288.8201,0.0213376,-5.152306145843946,True
7469,144.30777,128,3,1,248.8322,0.0213376,-4.614816524228821,True
7470,100.2005,512,5,1,149.28221,0.1,-4.824649386718229,False
7471,115.42275,256,5,3,108.33366,0.1,-6.694684511266308,False
7472,151.71684,512,10,1,175.8537,0.1,-14.998179798443378,False
7473,99.425064,128,3,2,175.68224,0.0426752,-2.051862237180859,False
7474,99.660934,128,3,3,125.8039,0.0640128,-2.3160495261507563,False
7475,100.81706,512,3,1,149.60022,0.0853504,-3.120017614996812,False
7476,100.14009,128,5,2,176.05104,0.071125336,-2.9086092370810634,False
7477,94.18626,1024,5,1,50.0,0.1,-8.597540000000002,False
7478,86.475204,128,3,2,169.00285,0.0426752,-1.9943051658804063,False
7479,90.31228,256,3,2,145.38197,0.0853504,-3.088909974649834,False
7480,87.72425,128,3,2,169.64711,0.0426752,-1.9997594868964907,False
7481,84.22299,256,3,2,142.2412,0.0853504,-3.0663259458898047,False
7482,80.40369,128,3,2,165.87125,0.0426752,-1.9680877450673095,False
7483,81.86998,256,3,2,141.02754,0.0853504,-3.057731182592902,False
7484,82.7461,128,3,2,167.07944,0.0426752,-1.978144429778202,False
7485,74.26572,128,3,3,112.70535,0.0640128,-2.237946422279409,False
7486,74.745026,128,3,2,162.95259,0.0426752,-1.9440945515692567,False
7487,78.31808,256,3,2,139.19551,0.0853504,-3.044896768510176,False
7488,76.3795,128,3,2,163.79562,0.0426752,-1.9509811186819053,False
7489,72.91409,256,3,2,136.4082,0.0853504,-3.025691948301277,False
7490,77.320175,128,3,2,164.2808,0.0426752,-1.954960588385879,False
7491,76.11439,256,3,2,138.05888,0.0853504,-3.0370183333738208,False
7492,72.68014,128,3,2,161.88753,0.0426752,-1.9354453252017854,False
7493,74.11926,256,3,2,137.02982,0.0853504,-3.029941256304279,False
7494,76.97357,128,3,2,164.10204,0.0426752,-1.953492932022329,False
7495,77.43654,256,3,2,138.74083,0.0853504,-3.0417374189570214,False
7496,76.858086,128,3,2,164.04248,0.0426752,-1.9530042727647712,False
7497,79.96297,256,3,2,140.04393,0.0853504,-3.050819536086612,False
7498,82.84606,128,3,2,167.131,0.0426752,-1.9785752129994176,False
7499,82.84606,256,3,2,141.53099,0.0853504,-3.0612875431127717,False
7500,82.52706,512,5,3,50.0,0.1,-12.86506,False
7501,82.827065,128,3,2,167.1212,0.0426752,-1.9784933335726782,False
7502,85.53504,256,3,2,142.91794,0.0853504,-3.0711504062345636,False
7503,89.627655,128,3,2,170.62885,0.0426752,-2.008111158594283,False
7504,94.35546,128,3,3,123.067406,0.0640128,-2.2990236265503614,False
7505,97.52737,512,3,1,147.90343,0.0853504,-3.1073976211619545,False
7506,100.533394,128,5,2,176.2539,0.071125336,-2.9103959592429822,False
7507,105.1797,1024,3,2,50.0,0.1,-10.304548000000002,False
7508,108.74079,512,3,1,153.68718,0.0853504,-3.1510057249453878,False
7509,110.8007,128,3,2,181.54967,0.0426752,-2.104262917330509,False
7510,112.34498,128,3,3,132.34618,0.0640128,-2.3582717502712636,False
7511,112.34498,512,3,1,155.54619,0.0853504,-3.1653773131560925,False
7512,114.67888,128,3,2,183.54996,0.0426752,-2.1225208091845826,False
7513,118.07828,256,3,3,109.70334,0.1,-6.702150575666987,False
7514,170.69073,512,3,2,135.6402,0.1,-8.994996645596379,False
7515,221.20871,128,3,1,288.49677,0.0213376,-5.147639584240724,True
7516,203.22093,256,5,3,153.6189,0.1,-11.258769066595406,False
7517,155.5654,512,5,3,77.838745,0.1,-21.489071747277116,False
7518,224.12015,256,5,2,214.39844,0.1,-10.261700709489746,True
7519,175.52309,128,5,3,164.93268,0.1,-6.014469686540768,False
7520,125.356384,128,5,1,239.0573,0.035562668,-5.2068431975281655,True
7521,126.32041,128,3,2,189.55453,0.0426752,-3.032033030486699,False
7522,145.53598,128,3,1,249.4657,0.0213376,-4.622708267494971,True
7523,123.87998,128,10,1,238.29578,0.071125336,-6.9758887507460745,True
7524,121.48192,128,3,2,187.0589,0.0426752,-3.0085357787753795,False
7525,118.54299,128,3,1,235.54303,0.0213376,-4.453893078141134,True
7526,118.92588,128,3,3,135.74052,0.0640128,-3.661277248089807,False
7527,119.03726,128,3,2,185.79797,0.0426752,-2.996782210382664,False
7528,118.66579,128,3,1,235.60637,0.0213376,-4.454639098752729,True
7529,117.035995,128,3,3,134.76575,0.0640128,-3.6546851741468966,False
7530,116.01414,512,3,1,157.43867,0.0853504,-3.1801854686961386,False
7531,111.4327,128,3,2,181.87564,0.0426752,-2.107224650556133,False
7532,109.94088,512,10,2,104.306175,0.1,-17.342074428008704,False
7533,107.56791,128,3,2,179.88222,0.0426752,-2.0891963331139416,False
7534,103.97987,128,3,3,128.03156,0.0640128,-2.330185980350671,False
7535,102.9416,512,3,1,150.69603,0.0853504,-3.1282442991238586,False
7536,100.28007,128,3,2,176.12323,0.0426752,-2.0557408956270944,False
7537,98.08014,128,3,3,124.98854,0.0640128,-2.3109374043104967,False
7538,97.8761,128,10,1,224.8833,0.071125336,-5.398072494029048,True
7539,91.55942,1024,5,3,50.0,0.1,-25.66762,False
7540,89.10165,512,10,1,143.55756,0.1,-9.050259230322256,False
7541,88.50598,1024,3,3,50.0,0.1,-15.425572000000003,False
7542,83.1379,128,3,2,167.28152,0.0426752,-1.979833668476116,False
7543,80.73675,256,3,2,140.44302,0.0853504,-3.0536181420481956,False
7544,81.40705,128,3,2,166.38876,0.0426752,-1.9723865521168618,False
7545,83.302795,128,5,3,117.36657,0.1,-3.5450127926315913,False
7546,79.70732,1024,3,3,50.0,0.1,-15.425572000000003,False
7547,81.27954,128,3,2,166.323,0.0426752,-1.9718395062194856,False
7548,82.40823,256,3,2,141.30516,0.0853504,-3.059690746358059,False
7549,77.67116,1024,10,1,50.0,0.1,-17.132580000000004,False
7550,75.877495,128,3,2,163.5367,0.0426752,-1.948862224065341,False
7551,79.43028,256,3,2,139.76918,0.0853504,-3.048897555129512,False
7552,76.34982,128,5,3,113.780304,0.1,-3.5242889798415105,False
7553,73.48996,256,3,1,186.70523,0.0426752,-2.151727057457446,False
7554,74.077774,128,3,2,162.60841,0.0426752,-1.9412934226633158,False
7555,77.86043,256,3,2,138.95946,0.0853504,-3.043255307065559,False
7556,76.98243,128,3,2,164.1066,0.0426752,-1.9535304192577114,False
7557,75.42576,256,3,2,137.70369,0.0853504,-3.034569654516337,False
7558,78.63125,128,3,2,164.95703,0.0426752,-1.96052664792226,False
7559,80.70016,256,3,2,140.42416,0.0853504,-3.053485622062393,False
7560,78.220634,128,3,2,164.74525,0.0426752,-1.9587809590045269,False
7561,81.570946,1024,10,3,50.0,0.1,-51.27274,False
7562,82.93091,128,3,2,167.17476,0.0426752,-1.9789409668220321,False
7563,84.13243,256,3,2,142.19449,0.0853504,-3.0659937945672158,False
7564,140.01102,128,3,1,246.61598,0.0213376,-4.587366057543607,True
7565,214.34511,128,3,1,284.9566,0.0213376,-5.096886633566969,True
7566,214.84447,128,5,1,285.21417,0.035562668,-5.81181134455525,True
7567,163.5407,128,5,1,258.75232,0.035562668,-5.4519521995566915,True
7568,210.64874,128,3,1,283.05008,0.0213376,-5.069813443040131,True
7569,156.60054,128,3,1,255.17265,0.0213376,-4.694707109427629,True
7570,103.0411,128,3,1,227.54735,0.0213376,-3.9345728811300646,True
7571,123.565155,128,3,3,138.1334,0.0640128,-3.677660944413011,False
7572,160.96324,128,5,2,207.42288,0.071125336,-6.63187299098652,True
7573,107.344765,256,5,2,154.16713,0.1,-4.861707564341989,False
7574,110.27453,128,3,2,181.27826,0.0426752,-2.1018012071478003,False
7575,110.34951,128,3,3,131.31694,0.0640128,-2.351487446462405,False
7576,109.64899,512,3,1,154.15562,0.0853504,-3.15461084268399,False
7577,118.272835,256,3,1,209.8037,0.0426752,-5.234199721399496,True
7578,116.072174,512,10,1,157.46861,0.1,-9.154949134915427,False
7579,115.83482,128,3,2,184.1462,0.0426752,-2.1280015255117473,False
7580,121.14904,128,3,1,236.88719,0.0213376,-4.469768627723251,True
7581,125.249664,128,5,1,239.00226,0.035562668,-5.2061852824082795,True
7582,124.25846,128,5,1,238.49101,0.035562668,-5.200082314236701,True
7583,122.43002,128,3,1,237.54791,0.0213376,-4.47760533974375,True
7584,124.39773,512,3,2,111.76284,0.1,-8.847313291838589,False
7585,122.50299,1024,3,1,58.38555,0.1,-8.620261823708358,False
7586,120.34273,128,3,3,136.47131,0.0640128,-3.6662504811262826,False
7587,120.34273,1024,10,3,50.0,0.1,-85.41290000000001,False
7588,121.92965,128,3,3,137.28984,0.0640128,-3.6718524746654846,False
7589,122.07493,256,10,1,211.76477,0.1,-10.233641182705213,True
7590,122.26301,256,3,1,211.86177,0.0426752,-5.255895283817699,True
7591,122.7219,128,3,2,187.69847,0.0426752,-3.0145278857855278,False
7592,121.27922,128,3,1,236.95436,0.0213376,-4.470564128530725,True
7593,116.59479,128,3,3,134.53818,0.0640128,-3.6531529860772265,False
7594,115.60748,1024,3,3,50.0,0.1,-15.425572000000003,False
7595,111.803116,512,3,1,155.2667,0.0853504,-3.1632056163723563,False
7596,109.136536,128,3,2,180.6913,0.0426752,-2.0964896396485315,False
7597,109.26591,128,3,3,130.75803,0.0640128,-2.3478255436607327,False
7598,108.05472,512,3,1,153.33331,0.0853504,-3.1482896046720437,False
7599,104.57995,256,10,3,102.741066,0.1,-13.066453170256905,False
7600,100.57303,128,3,2,176.27435,0.0426752,-2.057072128491326,False
7601,93.77688,128,3,3,122.768974,0.0640128,-2.297189527644538,False
7602,92.929886,1024,10,3,50.0,0.1,-51.27274,False
7603,92.36818,128,3,2,172.04237,0.0426752,-2.02022055313103,False
7604,85.96803,256,3,2,143.14127,0.0853504,-3.0727475570855134,False
7605,88.70409,512,3,2,93.352486,0.1,-5.338891184798727,False
7606,83.111984,256,3,1,191.66815,0.0426752,-2.1986730095707476,False
7607,79.05189,1024,5,2,50.0,0.1,-17.132580000000004,False
7608,80.56973,128,3,2,165.9569,0.0426752,-1.9687982271210251,False
7609,80.56973,256,3,2,140.35689,0.0853504,-3.053013408899134,False
7610,76.4488,128,5,2,163.83136,0.071125336,-2.804777877620605,False
7611,80.310005,1024,10,3,50.0,0.1,-51.27274,False
7612,78.116325,128,3,2,164.69147,0.0426752,-1.958337855459043,False
7613,72.36334,256,10,3,86.12413,0.1,-12.987994156177935,False
7614,204.9418,128,3,1,280.10648,0.0213376,-5.028371172325736,True
7615,219.5821,128,5,1,287.65778,0.035562668,-5.8468083404016316,True
7616,219.27658,128,10,1,287.50018,0.071125336,-7.622675738550685,True
7617,136.86353,128,3,1,244.99254,0.0213376,-4.567413660341016,True
7618,220.27284,128,3,1,288.01404,0.0213376,-5.140682410367271,True
7619,125.87436,128,3,1,239.32446,0.0213376,-4.4987849433076565,True
7620,80.641884,1024,5,3,50.0,0.1,-25.66762,False
7621,75.638504,128,3,2,163.41342,0.0426752,-1.9478546574717517,False
7622,140.52185,128,3,1,246.87946,0.0213376,-4.590616734700424,True
7623,82.35648,128,3,1,216.87846,0.0213376,-3.816034807637645,True
7624,81.9958,256,10,1,191.09244,0.1,-5.180427972468131,False
7625,83.3515,256,3,1,191.7917,0.0426752,-2.1998573259484906,False
7626,86.74192,128,3,2,169.14043,0.0426752,-1.9954681156679175,False
7627,88.626495,256,3,2,144.51247,0.0853504,-3.082608346381116,False
7628,94.64068,128,5,2,173.21452,0.071125336,-2.883841680007512,False
7629,96.26032,128,3,2,174.0499,0.0426752,-2.037590234697633,False
7630,96.266335,128,3,3,124.05301,0.0640128,-2.3051127060454784,False
7631,98.83821,512,3,1,148.57954,0.0853504,-3.1124090553683823,False
7632,100.0704,128,5,2,176.0151,0.071125336,-2.9082928388861213,False
7633,103.93254,128,3,2,178.00714,0.0426752,-2.0724195639688716,False
7634,104.88422,128,3,3,128.49802,0.0640128,-2.3331774289638467,False
7635,107.49,512,3,1,153.04204,0.0853504,-3.1460586116174083,False
7636,109.136536,128,3,2,180.6913,0.0426752,-2.0964896396485315,False
7637,111.9775,256,5,1,206.55663,0.071125336,-5.200401081540215,True
7638,112.13125,256,5,2,156.63593,0.1,-4.88089040831758,False
7639,112.34498,128,3,2,182.34618,0.0426752,-2.11150918752305,False
7640,116.781685,128,3,1,234.63457,0.0213376,-4.443214585629202,True
7641,112.85866,512,10,2,105.81113,0.1,-17.349979851953805,False
7642,114.14647,128,3,2,183.27536,0.0426752,-2.1200024575385346,False
7643,118.38853,1024,10,2,50.0,0.1,-56.962766666666674,False
7644,117.552055,128,3,3,135.03192,0.0640128,-3.656480472191399,False
7645,117.552055,128,3,2,185.03192,0.0426752,-2.9896802672737617,False
7646,121.19545,128,3,1,236.91113,0.0213376,-4.470052213163965,True
7647,124.26762,128,3,3,138.49571,0.0640128,-3.680166630583746,False
7648,125.396614,128,3,2,189.07805,0.0426752,-3.027522725240284,False
7649,124.81225,256,5,1,213.17665,0.071125336,-6.6923736759692805,True
7650,124.86303,256,3,1,213.20284,0.0426752,-5.270146248281872,True
7651,124.86303,128,3,2,188.80284,0.0426752,-3.024922786494038,False
7652,122.173676,128,3,1,237.4157,0.0213376,-4.476035335558237,True
7653,120.28382,128,3,3,136.44093,0.0640128,-3.666043208707662,False
7654,118.84162,1024,5,2,50.0,0.1,-28.512633333333337,False
7655,117.04169,128,3,3,134.76868,0.0640128,-3.6547049023879983,False
7656,116.10373,512,3,1,157.4849,0.0853504,-3.1805492877372563,False
7657,113.72152,128,3,2,183.05617,0.0426752,-2.1179951084723676,False
7658,112.03316,512,5,3,55.38534,0.1,-12.879248401120925,False
7659,111.24318,512,3,1,154.97787,0.0853504,-3.1609655849980194,False
7660,111.29138,128,3,2,181.80273,0.0426752,-2.1065619306796117,False
7661,105.70047,128,5,3,128.91902,0.1,-3.616142831434297,False
7662,101.07845,1024,10,2,50.0,0.1,-34.20266000000001,False
7663,102.20576,512,3,1,150.31648,0.0853504,-3.1253881625798314,False
7664,159.74097,256,10,1,231.19246,0.1,-10.44878205581257,True
7665,218.52225,128,3,3,187.11111,0.0640128,-4.075904283051922,False
7666,222.72577,128,3,1,289.27924,0.0213376,-5.158942049669335,True
7667,142.6524,128,3,1,247.97838,0.0213376,-4.604211889565958,True
7668,210.81915,128,3,1,283.13794,0.0213376,-5.071057577350934,True
7669,175.02676,1024,10,1,85.476685,0.1,-28.63278989691591,False
7670,79.219124,128,10,1,215.26025,0.071125336,-5.292184505738568,True
7671,77.8541,128,5,2,164.5562,0.071125336,-2.81072857801695,False
7672,140.5498,256,5,3,121.293884,0.1,-11.036605143222658,False
7673,78.72737,128,3,3,115.00662,0.0640128,-2.251047075200762,False
7674,79.28793,512,10,1,138.49576,0.1,-9.0145668380476,False
7675,74.69567,256,10,1,187.32712,0.1,-5.144806243786055,False
7676,73.56849,256,3,1,186.74573,0.0426752,-2.1521052184636535,False
7677,74.85744,128,3,2,163.01056,0.0426752,-1.9445670390862215,False
7678,76.23039,256,3,2,138.11871,0.0853504,-3.037431453206954,False
7679,76.16,256,3,1,188.0824,0.0426752,-2.1646307729198635,False
7680,75.68924,128,3,2,163.43959,0.0426752,-1.9480684907660137,False
7681,79.04779,256,3,2,139.5719,0.0853504,-3.0475198117546967,False
7682,78.59133,128,3,2,164.93645,0.0426752,-1.960356845969706,False
7683,76.15466,128,5,1,213.67964,0.035562668,-4.208354820462674,True
7684,77.86081,128,5,1,214.55966,0.035562668,-4.217776187000172,True
7685,83.32945,128,3,2,167.38033,0.0426752,-1.9806602814280088,False
7686,82.37403,256,3,2,141.28752,0.0853504,-3.0595661139882186,False
7687,82.274475,128,3,2,166.83617,0.0426752,-1.9761137294672095,False
7688,88.045525,256,3,2,144.21281,0.0853504,-3.080445377813301,False
7689,90.31513,256,10,1,195.38344,0.1,-5.221887292680174,False
7690,87.76122,256,3,1,194.06618,0.0426752,-2.221797982671738,False
7691,88.94552,128,3,2,170.27702,0.0426752,-2.0051125698144547,False
7692,90.4967,256,3,2,145.4771,0.0853504,-3.089601640591751,False
7693,95.59706,128,3,1,223.7078,0.0213376,-3.8912575247071475,True
7694,100.71746,128,3,2,176.34885,0.0426752,-2.057728856614303,False
7695,103.43726,128,3,3,127.751686,0.0640128,-2.328396317892112,False
7696,104.94554,512,3,1,151.72963,0.0853504,-3.136059055101475,False
7697,107.42892,128,3,2,179.81053,0.0426752,-2.0885516688839596,False
7698,109.26059,128,3,3,130.75528,0.0640128,-2.347807611700388,False
7699,109.49959,512,3,1,154.07855,0.0853504,-3.154017044285663,False
7700,112.09943,512,3,3,55.41952,0.1,-7.758319085827756,False
7701,118.488785,128,3,3,135.51508,0.0640128,-3.6597483930614905,False
7702,118.7875,512,10,1,158.86916,0.1,-14.856051825429972,False
7703,120.59672,128,5,1,236.60233,0.035562668,-5.177649801334571,True
7704,123.681435,1024,10,2,50.0,0.1,-56.962766666666674,False
7705,122.01623,128,3,3,137.33449,0.0640128,-3.6721590387300544,False
7706,122.01623,128,3,2,187.33449,0.0426752,-3.011115258320289,False
7707,123.97852,128,3,1,238.34662,0.0213376,-4.487107781231222,True
7708,124.353386,128,3,3,138.53996,0.0640128,-3.680473052003647,False
7709,122.50299,128,3,2,187.58556,0.0426752,-3.0134685043434026,False
7710,124.96993,128,3,1,238.85797,0.0213376,-4.493208280492149,True
7711,125.09951,128,3,3,138.9248,0.0640128,-3.683142580629987,False
7712,124.81225,128,3,2,188.77664,0.0426752,-3.0246755069848437,False
7713,124.96993,128,3,1,238.85797,0.0213376,-4.493208280492149,True
7714,176.58363,128,3,1,265.47968,0.0213376,-4.828866681375979,True
7715,223.86285,128,3,1,289.86575,0.0213376,-5.167433684957058,True
7716,214.03036,128,5,1,284.79425,0.035562668,-5.805827623941763,True
7717,188.99478,256,3,3,146.28122,0.1,-6.936234825504069,False
7718,217.39793,256,10,1,260.9312,0.1,-10.814660782367833,True
7719,185.6181,512,5,1,193.33957,0.1,-8.047037993004576,False
7720,112.77555,512,3,2,105.768265,0.1,-5.40069711513893,False
7721,118.622925,512,3,1,158.78427,0.0853504,-4.897831057728533,False
7722,162.00038,128,3,2,207.95784,0.0426752,-5.21492146144234,True
7723,103.052704,128,3,3,127.55334,0.0640128,-2.3271303165741193,False
7724,103.29002,512,3,1,150.87575,0.0853504,-3.129599218238086,False
7725,104.78444,128,3,2,178.44655,0.0426752,-2.076335196425703,False
7726,96.858665,512,5,1,147.55852,0.1,-4.811857941816051,False
7727,94.12643,512,3,1,146.14926,0.0853504,-3.094502208390945,False
7728,96.090675,128,5,2,173.9624,0.071125336,-2.890332940605928,False
7729,94.08976,512,5,2,96.130356,0.1,-8.76606612873952,False
7730,91.641914,1024,3,1,50.0,0.1,-5.183524000000001,False
7731,95.39467,512,3,1,146.80342,0.0853504,-3.099293037514312,False
7732,95.47826,512,3,2,96.84652,0.1,-5.355505232975921,False
7733,87.632935,256,3,1,194.00002,0.0426752,-2.221156028755446,False
7734,86.601974,128,3,2,169.06825,0.0426752,-1.9948577974981214,False
7735,80.61505,1024,10,1,50.0,0.1,-17.132580000000004,False
7736,81.30744,128,3,2,166.33739,0.0426752,-1.971959187780099,False
7737,79.98641,256,3,2,140.05603,0.0853504,-3.050904215292469,False
7738,78.689415,128,3,2,164.98705,0.0426752,-1.9607741189874248,False
7739,77.30671,256,3,2,138.67386,0.0853504,-3.041272996042358,False
7740,77.90785,128,3,2,164.58392,0.0426752,-1.9574526978349922,False
7741,77.04564,256,3,2,138.5392,0.0853504,-3.0403397799902057,False
7742,76.8847,128,3,2,164.05618,0.0426752,-1.9531168581770737,False
7743,75.61303,256,3,2,137.80028,0.0853504,-3.0352349426610954,False
7744,74.62851,1024,5,3,50.0,0.1,-25.66762,False
7745,75.67782,128,3,2,163.4337,0.0426752,-1.948020351171893,False
7746,77.46418,256,3,2,138.75508,0.0853504,-3.041836325747449,False
7747,81.359825,128,3,2,166.36441,0.0426752,-1.9721839173082891,False
7748,83.075966,1024,5,3,50.0,0.1,-25.66762,False
7749,85.140656,1024,10,1,50.0,0.1,-17.132580000000004,False
7750,87.15149,128,3,2,169.35167,0.0426752,-1.997255782225807,False
7751,87.00084,256,3,2,143.67398,0.0853504,-3.07656728355211,False
7752,86.75452,1024,3,1,50.0,0.1,-5.183524000000001,False
