step,forecast,memory,timeout,concurrency,latency,cost,reward,sla_violated
6366,214.44247,256,10,1,259.40683,0.1,-10.79483082792351,True
6367,168.03288,256,3,2,185.46931,0.0853504,-5.127491710914956,False
6368,219.55295,256,10,1,262.04272,0.1,-10.829193314174848,True
6369,117.377815,256,3,2,159.34204,0.0853504,-4.902267230701641,False
6370,95.00057,128,3,1,223.40013,0.0213376,-3.8878185743440863,True
6371,84.5798,128,3,1,218.02524,0.0213376,-3.8285030778013773,True
6372,142.8551,256,3,2,172.48293,0.0853504,-5.0112789965130435,False
6373,96.395134,128,3,1,224.11943,0.0213376,-3.895866072999896,True
6374,97.70495,128,3,1,224.79503,0.0213376,-3.903448085463117,True
6375,100.60613,128,3,1,226.29141,0.0213376,-3.920323178689006,True
6376,100.420555,128,3,1,226.19571,0.0213376,-3.9192403932426902,True
6377,103.57754,128,3,1,227.82405,0.0213376,-3.937722778300847,True
6378,107.688805,128,3,1,229.94458,0.0213376,-3.961990713129858,True
6379,107.761444,128,3,1,229.98204,0.0213376,-3.962421509765589,True
6380,108.488045,128,3,1,230.35681,0.0213376,-3.9667345601742205,True
6381,113.305954,128,3,1,232.84183,0.0213376,-3.9955109969158014,True
6382,117.7746,256,3,2,159.54672,0.0853504,-4.90389878751456,False
6383,117.035995,256,3,2,159.16576,0.0853504,-4.9008633873038185,False
6384,118.19636,256,3,2,159.76424,0.0853504,-4.9056353519206315,False
6385,120.34273,256,3,2,160.8713,0.0853504,-4.9145094828660785,False
6386,120.96787,256,3,2,161.19377,0.0853504,-4.917105730319139,False
6387,121.3529,256,3,2,161.39235,0.0853504,-4.9187072679066635,False
6388,121.64318,256,3,2,161.54208,0.0853504,-4.919916079973169,False
6389,124.48412,256,3,2,163.00739,0.0853504,-4.931805297966476,False
6390,125.131546,256,3,2,163.34132,0.0853504,-4.934529729531487,False
6391,124.91533,256,3,2,163.2298,0.0853504,-4.933619231882992,False
6392,125.737976,256,3,2,163.65413,0.0853504,-4.937086778253743,False
6393,124.86453,256,3,2,163.2036,0.0853504,-4.93340544829856,False
6394,122.72343,256,3,2,162.09924,0.0853504,-4.924424223729683,False
6395,121.729675,256,3,2,161.5867,0.0853504,-4.920276440032887,False
6396,116.6636,256,3,2,158.97366,0.0853504,-4.899335662004911,False
6397,112.059105,128,3,1,232.19873,0.0213376,-3.988034195751547,True
6398,111.07457,128,3,1,231.69092,0.0213376,-3.982144985701422,True
6399,110.693695,128,3,1,231.49446,0.0213376,-3.97987016062979,True
6400,109.16371,128,3,1,230.7053,0.0213376,-3.970751572423428,True
6401,108.60059,128,3,1,230.41486,0.0213376,-3.9674032702620514,True
6402,108.05472,128,3,1,230.13332,0.0213376,-3.964161517968643,True
6403,107.261894,128,3,1,229.7244,0.0213376,-3.9594602906961818,True
6404,103.67749,128,3,1,227.8756,0.0213376,-3.938310111173371,True
6405,100.98219,128,3,1,226.48538,0.0213376,-3.9225187775361983,True
6406,96.63406,128,3,1,224.24268,0.0213376,-3.897247443737719,True
6407,94.45219,128,3,1,223.11728,0.0213376,-3.884661130810699,True
6408,94.074745,128,3,1,222.9226,0.0213376,-3.8824902580512406,True
6409,92.42991,128,3,1,222.07423,0.0213376,-3.8730520237669688,True
6410,87.70727,128,3,1,219.63834,0.0213376,-3.8461530442262135,True
6411,88.38028,128,3,1,219.98547,0.0213376,-3.8499682239011968,True
6412,82.45681,128,3,1,216.93022,0.0213376,-3.8165960173717552,True
6413,80.96752,128,3,1,216.16206,0.0213376,-3.808278947493324,True
6414,155.74745,256,3,2,179.13266,0.0853504,-5.069732598218745,False
6415,218.97847,256,10,1,261.74643,0.1,-10.825313229955855,True
6416,217.89165,256,10,1,261.18585,0.1,-10.817984727997564,True
6417,173.47482,256,3,2,188.27621,0.0853504,-5.153718244479225,False
6418,212.83754,256,10,1,258.579,0.1,-10.784111035656984,True
6419,120.69911,256,3,2,161.05513,0.0853504,-4.915988948598956,False
6420,75.939354,128,3,1,213.5686,0.0213376,-3.780416631502249,True
6421,83.315445,128,3,1,217.37311,0.0213376,-3.8214045528267935,True
6422,94.16025,128,3,1,222.9667,0.0213376,-3.882981864572206,True
6423,72.56399,128,3,1,211.82762,0.0213376,-3.7619015494396293,True
6424,75.4429,128,3,1,213.31253,0.0213376,-3.777683908407281,True
6425,75.51635,128,3,1,213.35042,0.0213376,-3.7780879974663835,True
6426,75.10642,128,3,1,213.13899,0.0213376,-3.7758336219010533,True
6427,77.80168,128,3,1,214.52916,0.0213376,-3.7906970346129842,True
6428,76.56467,128,3,1,213.89113,0.0213376,-3.783863332715658,True
6429,79.436226,128,3,1,215.37225,0.0213376,-3.799758046356744,True
6430,82.42078,128,3,1,216.91164,0.0213376,-3.816394435912235,True
6431,82.68321,128,3,1,217.047,0.0213376,-3.817862965542232,True
6432,86.60882,128,3,1,219.07178,0.0213376,-3.8399390771763184,True
6433,89.76657,128,3,1,220.70052,0.0213376,-3.857845841834827,True
6434,88.998184,128,3,1,220.30418,0.0213376,-3.8534763166943122,True
6435,93.111946,128,3,1,222.42601,0.0213376,-3.876961254206414,True
6436,96.35029,128,3,1,224.09631,0.0213376,-3.895606883214132,True
6437,95.11467,128,3,1,223.459,0.0213376,-3.8884760175557553,True
6438,94.743996,128,3,1,223.26779,0.0213376,-3.8863407839397044,True
6439,99.061874,128,3,1,225.4949,0.0213376,-3.911326875201077,True
6440,104.74004,128,3,1,228.42365,0.0213376,-3.9445620054047956,True
6441,105.77636,128,3,1,228.95816,0.0213376,-3.95067398883354,True
6442,108.829506,128,3,1,230.53293,0.0213376,-3.968763875370705,True
6443,112.934746,128,3,1,232.65038,0.0213376,-3.993282864076654,True
6444,115.21798,128,3,1,233.82803,0.0213376,-4.007016736665371,True
6445,112.85749,128,3,1,232.61052,0.0213376,-3.9928193790986892,True
6446,114.64111,128,3,1,233.5305,0.0213376,-4.0035402838152585,True
6447,117.63145,256,3,2,159.47287,0.0853504,-4.903309915650438,False
6448,119.22154,256,3,2,160.29303,0.0853504,-4.909866331196643,False
6449,122.22541,256,3,2,161.84238,0.0853504,-4.922343913275441,False
6450,123.91066,256,3,2,162.71161,0.0853504,-4.92939669213965,False
6451,124.13711,256,3,2,162.82841,0.0853504,-4.93034732620952,False
6452,125.998955,256,3,2,163.78874,0.0853504,-4.938188702376303,False
6453,126.640884,256,3,2,164.11983,0.0853504,-4.940902961398395,False
6454,123.81217,256,3,2,162.66081,0.0853504,-4.9289835106199575,False
6455,122.50449,256,3,2,161.98633,0.0853504,-4.9235092417680715,False
6456,125.69222,256,3,2,163.63052,0.0853504,-4.936893687772347,False
6457,125.26166,256,3,2,163.40843,0.0853504,-4.935077966355233,False
6458,120.68031,256,3,2,161.04544,0.0853504,-4.915910838062721,False
6459,119.915794,256,3,2,160.65111,0.0853504,-4.912739508876511,False
6460,120.96787,256,3,2,161.19377,0.0853504,-4.917105730319139,False
6461,119.49735,256,3,2,160.43527,0.0853504,-4.911006966415272,False
6462,116.73361,256,3,2,159.00977,0.0853504,-4.899622744314923,False
6463,115.439964,128,3,1,233.94254,0.0213376,-4.0083556959417415,True
6464,172.33664,256,3,2,187.68915,0.0853504,-5.148200377075199,False
6465,213.3503,256,10,1,258.84348,0.1,-10.78753214912504,True
6466,215.91829,256,10,1,260.16803,0.1,-10.804718432898364,True
6467,165.21384,256,3,2,184.01529,0.0853504,-5.114060671145594,False
6468,220.90442,256,10,1,262.7398,0.1,-10.838338598737629,True
6469,142.0924,256,3,2,172.08952,0.0853504,-5.007890221298562,False
6470,95.566154,128,3,1,223.69186,0.0213376,-3.891079221527727,True
6471,103.41449,128,3,1,227.73993,0.0213376,-3.9367649770354793,True
6472,133.01979,256,3,2,167.40999,0.0853504,-4.96817263476061,False
6473,90.700905,128,3,1,221.18243,0.0213376,-3.8631696255545913,True
6474,92.29746,128,3,1,222.0059,0.0213376,-3.872293599437176,True
6475,89.05244,128,3,1,220.33217,0.0213376,-3.8537845731548317,True
6476,85.400314,128,3,1,218.44844,0.0213376,-3.83312107337684,True
6477,83.50719,128,3,1,217.47198,0.0213376,-3.8224796873533844,True
6478,82.406746,128,3,1,216.90439,0.0213376,-3.816315950576782,True
6479,78.428345,128,3,1,214.85239,0.0213376,-3.794166708784714,True
6480,78.42813,128,3,1,214.85228,0.0213376,-3.7941655251183954,True
6481,78.38325,128,3,1,214.82913,0.0213376,-3.793916841832479,True
6482,72.35721,128,3,1,211.72098,0.0213376,-3.7607722170133293,True
6483,75.48274,128,3,1,213.33308,0.0213376,-3.7779030906380884,True
6484,76.41565,128,3,1,213.81425,0.0213376,-3.783041482586263,True
6485,72.94045,128,3,1,212.02179,0.0213376,-3.7639590839977632,True
6486,73.53239,128,3,1,212.32712,0.0213376,-3.7671980593604752,True
6487,77.12652,128,3,1,214.18092,0.0213376,-3.7869646737896314,True
6488,78.38325,128,3,1,214.82913,0.0213376,-3.793916841832479,True
6489,79.0864,128,3,1,215.1918,0.0213376,-3.797815831661838,True
6490,79.97067,128,3,1,215.6479,0.0213376,-3.8027284337638627,True
6491,82.23818,128,3,1,216.81746,0.0213376,-3.8153732216239193,True
6492,83.03675,128,3,1,217.22935,0.0213376,-3.8198427322669994,True
6493,82.22285,128,3,1,216.80956,0.0213376,-3.8152874756841526,True
6494,82.667015,128,3,1,217.03865,0.0213376,-3.817772303269419,True
6495,88.320305,128,3,1,219.95453,0.0213376,-3.849627994021429,True
6496,91.84778,128,3,1,221.77397,0.0213376,-3.8697203238684104,True
6497,95.66554,128,3,1,223.74312,0.0213376,-3.891652645101726,True
6498,96.052795,128,3,1,223.94287,0.0213376,-3.893888168372687,True
6499,98.43801,128,3,1,225.17313,0.0213376,-3.9077014640925642,True
6500,100.81706,128,3,1,226.40022,0.0213376,-3.9215544440854857,True
6501,101.7564,128,3,1,226.88472,0.0213376,-3.9270448519328216,True
6502,104.088356,128,3,1,228.08751,0.0213376,-3.9407257988795092,True
6503,104.29086,128,3,1,228.19196,0.0213376,-3.941917266173844,True
6504,107.344986,128,3,1,229.76723,0.0213376,-3.9599526096377753,True
6505,107.49,128,3,1,229.84203,0.0213376,-3.9608120258637887,True
6506,105.98267,128,3,1,229.06459,0.0213376,-3.9518924930495607,True
6507,109.37256,128,3,1,230.81305,0.0213376,-3.971994450219858,True
6508,112.6426,128,3,1,232.4997,0.0213376,-3.991530588865277,True
6509,113.24853,128,3,1,232.81223,0.0213376,-3.995166181645736,True
6510,115.11667,128,3,1,233.77577,0.0213376,-4.006405872561686,True
6511,117.08183,256,3,2,159.18939,0.0853504,-4.901051522773664,False
6512,119.03726,256,3,2,160.19797,0.0853504,-4.909104799278369,False
6513,120.70057,256,3,2,161.0559,0.0853504,-4.915995001173612,False
6514,166.45224,256,3,2,184.65405,0.0853504,-5.119947890768696,False
6515,220.19838,256,10,1,262.37564,0.1,-10.83355786143971,True
6516,219.7222,256,10,1,262.13004,0.1,-10.830337286490558,True
6517,185.79527,256,10,1,244.63095,0.1,-10.608640807585275,True
6518,213.5871,256,10,1,258.96564,0.1,-10.789113268333715,True
6519,145.16365,256,3,2,173.67365,0.0853504,-5.021583394026054,False
6520,120.33506,256,3,2,160.86737,0.0853504,-4.914477672364589,False
6521,125.9796,256,3,2,163.77875,0.0853504,-4.938106913624899,False
6522,159.43355,256,3,2,181.03389,0.0853504,-5.086851706276383,False
6523,120.18528,256,3,2,160.7901,0.0853504,-4.913856432429267,False
6524,120.20978,256,3,2,160.80273,0.0853504,-4.913958053345528,False
6525,118.65439,256,3,2,160.00049,0.0853504,-4.907523935784682,False
6526,116.78285,256,3,2,159.03519,0.0853504,-4.8998246825995215,False
6527,114.31273,128,3,1,233.36113,0.0213376,-4.001563270002734,True
6528,111.51264,128,3,1,231.91687,0.0213376,-3.984763817044296,True
6529,109.08201,128,3,1,230.66318,0.0213376,-3.9702655032935126,True
6530,107.50683,128,3,1,229.85072,0.0213376,-3.960911789978666,True
6531,105.4232,128,3,1,228.77602,0.0213376,-3.9485895348059064,True
6532,101.29111,128,3,1,226.64473,0.0213376,-3.9243237554390396,True
6533,99.26073,128,3,1,225.59747,0.0213376,-3.9124835406326386,True
6534,96.91694,128,3,1,224.38858,0.0213376,-3.8988838657188194,True
6535,90.753746,128,3,1,221.20969,0.0213376,-3.8634710587274776,True
6536,90.792046,128,3,1,221.22945,0.0213376,-3.863689562239223,True
6537,91.72868,128,3,1,221.71254,0.0213376,-3.8690392652293757,True
6538,84.81493,128,3,1,218.14651,0.0213376,-3.8298255217221215,True
6539,86.27228,128,3,1,218.8982,0.0213376,-3.838038469730686,True
6540,83.685425,128,3,1,217.56393,0.0213376,-3.8234795407473277,True
6541,78.62159,128,3,1,214.95207,0.0213376,-3.795237710435491,True
6542,79.49602,128,3,1,215.40308,0.0213376,-3.800090171573741,True
6543,75.18936,128,3,1,213.18176,0.0213376,-3.776289561325518,True
6544,73.56849,128,3,1,212.34573,0.0213376,-3.7673957565146097,True
6545,74.85744,128,3,1,213.01056,0.0213376,-3.7744654305893426,True
6546,74.743645,128,3,1,212.95186,0.0213376,-3.7738404079703276,True
6547,72.3432,128,3,1,211.71375,0.0213376,-3.7606957348214625,True
6548,76.34743,128,3,1,213.77907,0.0213376,-3.7826653276310904,True
6549,76.34982,128,3,1,213.78032,0.0213376,-3.7826785353337686,True
6550,75.740364,128,3,1,213.46596,0.0213376,-3.7793208975957064,True
6551,77.91489,128,3,1,214.58755,0.0213376,-3.79132343495717,True
6552,78.42048,128,3,1,214.84833,0.0213376,-3.794123124900243,True
6553,79.59145,128,3,1,215.4523,0.0213376,-3.80062039060029,True
6554,80.73781,128,3,1,216.04358,0.0213376,-3.806998717621128,True
6555,78.87722,128,3,1,215.08391,0.0213376,-3.7966552283642776,True
6556,82.68721,128,3,1,217.04906,0.0213376,-3.817885343390058,True
6557,84.30513,128,3,1,217.88356,0.0213376,-3.8269591625710775,True
6558,83.3116,128,3,1,217.37112,0.0213376,-3.8213829969581288,True
6559,89.165665,128,3,1,220.39056,0.0213376,-3.8544280453812765,True
6560,93.83723,128,3,1,222.80011,0.0213376,-3.881125131301555,True
6561,91.74534,128,3,1,221.72113,0.0213376,-3.869134497380344,True
6562,94.33449,128,3,1,223.05658,0.0213376,-3.8839839778129828,True
6563,97.39299,128,3,1,224.63412,0.0213376,-3.9016402083212713,True
6564,163.90565,256,3,2,183.34053,0.0853504,-5.107863890120718,False
6565,216.73051,256,10,1,260.58694,0.1,-10.810172507800681,True
6566,221.58934,256,10,1,263.09308,0.1,-10.842982676958972,True
6567,197.4211,256,10,1,250.6274,0.1,-10.682885714002479,True
6568,216.29288,256,10,1,260.36124,0.1,-10.807232692667549,True
6569,121.011505,256,3,2,161.21626,0.0853504,-4.917287095486748,False
6570,109.52695,128,3,1,230.89267,0.0213376,-3.9729136101904703,True
6571,120.7543,256,3,2,161.0836,0.0853504,-4.916218173932708,False
6572,156.55171,256,3,2,179.54747,0.0853504,-5.0734523591018865,False
6573,116.64157,256,3,2,158.96231,0.0853504,-4.8992453933046445,False
6574,120.61997,256,3,2,161.01431,0.0853504,-4.9156602823464395,False
6575,122.92107,256,3,2,162.20119,0.0853504,-4.925250639889436,False
6576,122.21565,256,3,2,161.83736,0.0853504,-4.9223031858236075,False
6577,125.522156,256,3,2,163.54282,0.0853504,-4.936176241884219,False
6578,126.32635,256,3,2,163.9576,0.0853504,-4.939572293132221,False
6579,125.42575,256,3,2,163.49309,0.0853504,-4.935769666963627,False
6580,125.666,256,3,2,163.617,0.0853504,-4.936783068521837,False
6581,129.0933,256,3,2,165.38475,0.0853504,-4.9513229677050585,False
6582,124.26641,256,3,2,162.8951,0.0853504,-4.930890348313328,False
6583,123.26802,256,3,2,162.38014,0.0853504,-4.92670280681722,False
6584,117.74338,256,3,2,159.53061,0.0853504,-4.903770337920051,False
6585,117.61444,256,3,2,159.4641,0.0853504,-4.903239977180959,False
6586,115.8346,128,3,1,234.14609,0.0213376,-4.010737676218118,True
6587,114.78606,128,3,1,233.60526,0.0213376,-4.004413360068545,True
6588,111.81428,128,3,1,232.07245,0.0213376,-3.986568504065709,True
6589,110.2621,128,3,1,231.27185,0.0213376,-3.977294734439281,True
6590,106.97815,128,3,1,229.57803,0.0213376,-3.9577797935775947,True
6591,107.41934,128,3,1,229.80559,0.0213376,-3.9603932476341877,True
6592,104.143654,128,3,1,228.11603,0.0213376,-3.9410510943580865,True
6593,102.41209,128,3,1,227.2229,0.0213376,-3.9308842703274616,True
6594,101.95031,128,3,1,226.98473,0.0213376,-3.9281797042279445,True
6595,96.806,128,3,1,224.33136,0.0213376,-3.8982419606102505,True
6596,95.38303,128,3,1,223.5974,0.0213376,-3.8900230435610545,True
6597,90.91947,128,3,1,221.29515,0.0213376,-3.864416683897918,True
6598,88.027954,128,3,1,219.80376,0.0213376,-3.8479702044929804,True
6599,86.501755,128,3,1,219.01654,0.0213376,-3.8393342749232606,True
6600,86.31746,128,3,1,218.9215,0.0213376,-3.8382935429609497,True
6601,82.73239,128,3,1,217.07236,0.0213376,-3.8181382620133317,True
6602,80.75815,128,3,1,216.05406,0.0213376,-3.807112047191453,True
6603,80.777725,128,3,1,216.06416,0.0213376,-3.8072211310375677,True
6604,78.03474,128,3,1,214.64937,0.0213376,-3.7919867911700567,True
6605,79.090126,128,3,1,215.19373,0.0213376,-3.7978364939624565,True
6606,77.71832,128,3,1,214.48618,0.0213376,-3.790235892063289,True
6607,74.1793,128,3,1,212.66078,0.0213376,-3.7707431931312843,True
6608,74.76747,128,3,1,212.96416,0.0213376,-3.773971265026923,True
6609,78.82754,128,3,1,215.05829,0.0213376,-3.796379661095164,True
6610,76.17918,128,3,1,213.69229,0.0213376,-3.781737908821015,True
6611,73.96773,128,3,1,212.55165,0.0213376,-3.769583153893903,True
6612,78.143295,128,3,1,214.70535,0.0213376,-3.7925878151817174,True
6613,80.07174,128,3,1,215.70003,0.0213376,-3.803290576297364,True
6614,163.89471,256,3,2,183.3349,0.0853504,-5.107812161348212,False
6615,218.65886,256,10,1,261.58157,0.1,-10.823156447850987,True
6616,216.74117,256,10,1,260.59247,0.1,-10.810244084863326,True
6617,193.84038,256,10,1,248.78052,0.1,-10.659826909998259,True
6618,213.78056,256,10,1,259.0654,0.1,-10.790405594021617,True
6619,122.74688,256,3,2,162.11136,0.0853504,-4.924522206477382,False
6620,90.176735,128,3,1,220.91206,0.0213376,-3.8601815036272438,True
6621,97.52524,128,3,1,224.70233,0.0213376,-3.902406460348213,True
6622,144.7913,256,3,2,173.4816,0.0853504,-5.019916606128827,False
6623,93.89118,128,3,1,222.82793,0.0213376,-3.8814351700285727,True
6624,96.74397,128,3,1,224.29938,0.0213376,-3.8978831372169784,True
6625,100.09416,128,3,1,226.02736,0.0213376,-3.917337103873234,True
6626,99.6602,128,3,1,225.80351,0.0213376,-3.914808756851912,True
6627,100.78942,128,3,1,226.38596,0.0213376,-3.9213930592654407,True
6628,100.87771,128,3,1,226.43149,0.0213376,-3.921908564138737,True
6629,105.27271,128,3,1,228.6984,0.0213376,-3.947701796434411,True
6630,104.537224,128,3,1,228.31903,0.0213376,-3.943367486281174,True
6631,104.9793,128,3,1,228.54704,0.0213376,-3.9459718316468955,True
6632,110.24232,128,3,1,231.26166,0.0213376,-3.9771767439777976,True
6633,113.260635,128,3,1,232.81847,0.0213376,-3.995238879183173,True
6634,116.933044,256,3,2,159.11264,0.0853504,-4.90044083425962,False
6635,118.81248,256,3,2,160.08203,0.0853504,-4.90817639429387,False
6636,120.34273,256,3,2,160.8713,0.0853504,-4.9145094828660785,False
6637,121.4366,256,3,2,161.43553,0.0853504,-4.91905570022476,False
6638,122.623085,256,3,2,162.0475,0.0853504,-4.924004785813138,False
6639,124.55193,256,3,2,163.04237,0.0853504,-4.932090392662525,False
6640,124.86303,256,3,2,163.20284,0.0853504,-4.933399154454344,False
6641,124.86303,256,3,2,163.20284,0.0853504,-4.933399154454344,False
6642,124.43185,256,3,2,162.98042,0.0853504,-4.9315855204263785,False
6643,122.173676,256,3,2,161.8157,0.0853504,-4.922127998985008,False
6644,121.30649,256,3,2,161.3684,0.0853504,-4.918514083920087,False
6645,120.83776,256,3,2,161.12665,0.0853504,-4.916564925287466,False
6646,121.3529,256,3,2,161.39235,0.0853504,-4.9187072679066635,False
6647,120.77886,256,3,2,161.09627,0.0853504,-4.916320202214232,False
6648,120.18528,256,3,2,160.7901,0.0853504,-4.913856432429267,False
6649,119.03726,256,3,2,160.19797,0.0853504,-4.909104799278369,False
6650,117.04169,256,3,2,159.16869,0.0853504,-4.900886687400971,False
6651,112.05686,128,3,1,232.19757,0.0213376,-3.9880207638572607,True
6652,109.27036,128,3,1,230.76033,0.0213376,-3.9713861966785933,True
6653,106.026596,128,3,1,229.08722,0.0213376,-3.952151974802025,True
6654,103.95324,128,3,1,228.01782,0.0213376,-3.939931132395437,True
