step,forecast,memory,timeout,concurrency,latency,cost,reward,sla_violated
6776,111.48063,128,5,2,181.90034,0.071125336,-2.9609534696280955,False
6777,108.83662,128,5,2,180.5366,0.071125336,-2.948596639112225,False
6778,105.769936,128,5,2,178.95483,0.071125336,-2.9343809382960466,False
6779,103.70661,128,5,2,177.89061,0.071125336,-2.924886730895261,False
6780,100.40584,128,5,2,176.18811,0.071125336,-2.9098162647652686,False
6781,95.54698,128,5,2,173.68198,0.071125336,-2.887895688250666,False
6782,96.430664,128,5,2,174.13777,0.071125336,-2.89185902954004,False
6783,97.20282,128,5,2,174.53603,0.071125336,-2.8953306748364485,False
6784,95.825424,128,5,2,173.82559,0.071125336,-2.889143389810271,False
6785,98.15119,128,5,2,175.02519,0.071125336,-2.8996054476812336,False
6786,96.507126,128,5,2,174.1772,0.071125336,-2.8922024512343047,False
6787,90.91921,128,5,2,171.29503,0.071125336,-2.867309640707141,False
6788,92.582184,128,5,2,172.15276,0.071125336,-2.8746743676476614,False
6789,88.0878,128,5,2,169.83461,0.071125336,-2.854854924452356,False
6790,82.17344,128,5,2,166.78407,0.071125336,-2.8291830791959534,False
6791,82.539795,128,5,2,166.97302,0.071125336,-2.830759763686662,False
6792,80.4632,128,5,2,165.90195,0.071125336,-2.821846365207861,False
6793,75.93239,128,5,2,163.565,0.071125336,-2.8025977580687407,False
6794,77.27747,128,5,2,164.25879,0.071125336,-2.8082836860366323,False
6795,76.872925,128,5,2,164.05013,0.071125336,-2.806571052172574,False
6796,74.018005,128,5,2,162.57759,0.071125336,-2.7945468021572104,False
6797,75.55461,128,5,2,163.37015,0.071125336,-2.801005152002618,False
6798,75.33001,128,5,2,163.2543,0.071125336,-2.80005919163573,False
6799,73.32254,128,5,2,162.21887,0.071125336,-2.7916340888372257,False
6800,74.76216,128,5,2,162.96141,0.071125336,-2.797670565073787,False
6801,75.08462,128,5,2,163.12773,0.071125336,-2.799026436192143,False
6802,74.11749,128,5,2,162.62889,0.071125336,-2.7949639960921138,False
6803,75.3948,128,5,2,163.28772,0.071125336,-2.8003319953362373,False
6804,76.70972,128,5,2,163.96594,0.071125336,-2.8058807365708294,False
6805,75.889595,128,5,2,163.54294,0.071125336,-2.8024172578597133,False
6806,81.89906,128,5,2,166.64253,0.071125336,-2.8280034178432394,False
6807,83.02296,128,5,2,167.22223,0.071125336,-2.832841875754529,False
6808,88.46083,128,5,2,170.02702,0.071125336,-2.8564897029065826,False
6809,93.66604,128,5,2,172.7118,0.071125336,-2.879494186892679,False
6810,91.81924,128,5,2,171.75925,0.071125336,-2.871290971279283,False
6811,93.69011,128,5,2,172.72421,0.071125336,-2.879601405011046,False
6812,100.24821,128,5,2,176.1068,0.071125336,-2.9091001891128787,False
6813,99.03567,128,5,2,175.4814,0.071125336,-2.903602991283443,False
6814,167.39491,128,5,2,210.74026,0.071125336,-6.666553119832203,True
6815,213.21808,128,5,2,234.37529,0.071125336,-6.92956113321584,True
6816,219.62396,128,5,2,237.67937,0.071125336,-6.968553757695225,True
6817,196.41687,128,5,2,225.70943,0.071125336,-6.829885395811114,True
6818,209.71101,128,5,2,232.56639,0.071125336,-6.9084448461153585,True
6819,158.97289,128,5,2,206.39629,0.071125336,-6.621252304755551,True
6820,123.194,128,5,2,187.94196,0.071125336,-4.439321218659633,False
6821,128.342,128,5,2,190.59723,0.071125336,-4.464449381851059,False
6822,143.32005,128,5,2,198.32275,0.071125336,-4.539564417892605,False
6823,119.03726,128,5,2,185.79797,0.071125336,-4.419288877049331,False
6824,118.84162,128,5,2,185.69707,0.071125336,-4.418351660431294,False
6825,121.18941,128,5,2,186.90802,0.071125336,-4.42963190192817,False
6826,125.41642,128,5,2,189.08826,0.071125336,-4.45012593504046,False
6827,124.76862,128,5,2,188.75415,0.071125336,-4.446969801430798,False
6828,125.16448,128,5,2,188.95831,0.071125336,-4.448897789392208,False
6829,128.52109,128,5,2,190.6896,0.071125336,-4.465329903679146,False
6830,127.351944,128,5,2,190.08658,0.071125336,-4.459589378475038,False
6831,124.86303,128,5,2,188.80284,0.071125336,-4.447429453160705,False
6832,124.46464,128,5,2,188.59735,0.071125336,-4.4454906583413285,False
6833,122.26259,128,5,2,187.46155,0.071125336,-4.4348125942401,False
6834,121.30649,128,5,2,186.9684,0.071125336,-4.430196313843453,False
6835,120.47284,128,5,2,186.53842,0.071125336,-4.426181284124327,False
6836,118.26074,128,5,2,185.39745,0.071125336,-4.4155720291545215,False
6837,116.19451,128,5,2,184.33173,0.071125336,-2.983214550017893,False
6838,115.56754,128,5,2,184.00833,0.071125336,-2.980236680234777,False
6839,111.58505,128,5,2,181.95421,0.071125336,-2.961443403301565,False
6840,110.043076,128,5,2,181.15889,0.071125336,-2.954223507916922,False
6841,107.659676,128,5,2,179.92955,0.071125336,-2.9431260981357825,False
6842,107.23249,128,5,2,179.70921,0.071125336,-2.9411450561826022,False
6843,104.86103,128,5,2,178.48604,0.071125336,-2.9301917116220433,False
6844,102.61042,128,5,2,177.3252,0.071125336,-2.9198657356827575,False
6845,100.00622,128,5,2,175.98198,0.071125336,-2.9080015395305905,False
6846,96.32089,128,5,2,174.08115,0.071125336,-2.891366135039439,False
6847,93.38134,128,5,2,172.56496,0.071125336,-2.8782266411839172,False
6848,92.81607,128,5,2,172.2734,0.071125336,-2.8757131219047416,False
6849,90.52022,128,5,2,171.08923,0.071125336,-2.865548103786389,False
6850,86.28023,128,5,2,168.9023,0.071125336,-2.8469596159967976,False
6851,87.09213,128,5,2,169.32106,0.071125336,-2.850500566686418,False
6852,86.885025,128,5,2,169.21423,0.071125336,-2.8495964780698477,False
6853,81.91213,128,5,2,166.64928,0.071125336,-2.8280595851001045,False
6854,82.93091,128,5,2,167.17476,0.071125336,-2.8324449668220324,False
6855,87.178955,128,5,2,169.36586,0.071125336,-2.850879743579756,False
6856,80.443115,128,5,2,165.89159,0.071125336,-2.8217604203386406,False
6857,79.95378,128,5,2,165.63919,0.071125336,-2.8196685226182994,False
6858,77.30043,128,5,2,164.27061,0.071125336,-2.8083809378314193,False
6859,75.38498,128,5,2,163.28265,0.071125336,-2.80029064714412,False
6860,74.762115,128,5,2,162.9614,0.071125336,-2.797670372690566,False
6861,74.843796,128,5,2,163.00352,0.071125336,-2.7980136928316783,False
6862,74.073,128,5,2,162.60596,0.071125336,-2.794777394309791,False
6863,73.809006,128,5,2,162.46979,0.071125336,-2.7936708037695444,False
6864,215.81898,128,5,2,235.7168,0.071125336,-6.945327034129933,True
6865,220.85246,128,5,2,238.31302,0.071125336,-6.976094019325669,True
6866,225.96161,128,5,2,240.94826,0.071125336,-7.007668177050804,True
6867,190.25146,128,5,2,222.5294,0.071125336,-6.7942499479271365,True
6868,218.91444,128,5,2,237.31342,0.071125336,-6.964208037008095,True
6869,139.52626,128,5,2,196.36595,0.071125336,-4.520256324088892,False
6870,80.59875,128,5,2,165.97186,0.071125336,-2.8224264130465357,False
6871,81.89557,128,5,2,166.64075,0.071125336,-2.8279884009464205,False
6872,132.96098,128,5,2,192.97966,0.071125336,-4.487295393875417,False
6873,85.69566,128,5,2,168.60078,0.071125336,-2.8444155927675725,False
6874,85.9098,128,5,2,168.71123,0.071125336,-2.8453469772375235,False
6875,89.837204,128,5,2,170.73694,0.071125336,-2.8625375528873187,False
6876,96.61408,128,5,2,174.23236,0.071125336,-2.8926829677346335,False
6877,97.90222,128,5,2,174.89679,0.071125336,-2.898482060663936,False
6878,103.268845,128,5,2,177.66483,0.071125336,-2.922879665718438,False
6879,104.19614,128,5,2,178.1431,0.071125336,-2.927134113286896,False
6880,103.44089,128,5,2,177.75356,0.071125336,-2.9236681401333797,False
6881,110.49234,128,5,2,181.39061,0.071125336,-2.95632380409115,False
6882,115.079155,128,5,2,183.75642,0.071125336,-2.9779206390745196,False
6883,113.59402,128,5,2,182.99042,0.071125336,-2.970897289346916,False
6884,117.28235,128,5,2,184.89282,0.071125336,-4.410900487554253,False
6885,120.47284,128,5,2,186.53842,0.071125336,-4.426181284124327,False
6886,119.49735,128,5,2,186.03528,0.071125336,-4.421494789838139,False
6887,119.03726,128,5,2,185.79797,0.071125336,-4.419288877049331,False
6888,118.26074,128,5,2,185.39745,0.071125336,-4.4155720291545215,False
6889,117.08183,128,5,2,184.7894,0.071125336,-4.409944604709915,False
6890,119.21321,128,5,2,185.88873,0.071125336,-4.4201321270520335,False
6891,118.47637,128,5,2,185.50867,0.071125336,-4.416603361925901,False
6892,118.76641,128,5,2,185.65826,0.071125336,-4.417991513537636,False
6893,120.34273,128,5,2,186.47131,0.071125336,-4.425555430046628,False
6894,120.68031,128,5,2,186.64545,0.071125336,-4.42717966704602,False
6895,121.30649,128,5,2,186.9684,0.071125336,-4.430196313843453,False
6896,122.173676,128,5,2,187.4157,0.071125336,-4.43438275845954,False
6897,121.14904,128,5,2,186.8872,0.071125336,-4.429437296579303,False
6898,122.11478,128,5,2,187.38533,0.071125336,-4.434098103175552,False
6899,122.173676,128,5,2,187.4157,0.071125336,-4.43438275845954,False
6900,121.24758,128,5,2,186.93802,0.071125336,-4.429912337976489,False
6901,118.92386,128,5,2,185.73949,0.071125336,-4.418745540762519,False
6902,116.28328,128,5,2,184.3775,0.071125336,-2.9836365880369993,False
6903,112.43151,128,5,2,182.39081,0.071125336,-2.965420165242644,False
6904,110.16455,128,5,2,181.22154,0.071125336,-2.9547911355533003,False
6905,107.50683,128,5,2,179.85071,0.071125336,-2.9424170002319068,False
6906,107.344765,128,5,2,179.76712,0.071125336,-2.941665484935273,False
6907,105.33394,128,5,2,178.72997,0.071125336,-2.932370016745251,False
6908,103.90062,128,5,2,177.99068,0.071125336,-2.925777029361919,False
6909,101.060104,128,5,2,176.52557,0.071125336,-2.9127919570354854,False
6910,99.95026,128,5,2,175.95312,0.071125336,-2.9077475803503594,False
6911,91.31071,128,5,2,171.49696,0.071125336,-2.8690401251963986,False
6912,92.57203,128,5,2,172.14754,0.071125336,-2.874629284249981,False
6913,89.36169,128,5,2,170.49167,0.071125336,-2.860445258202587,False
6914,120.464134,128,5,2,186.53394,0.071125336,-4.426139406704709,False
6915,212.71022,128,5,2,234.11334,0.071125336,-6.926493151851004,True
6916,212.31036,128,5,2,233.9071,0.071125336,-6.9240800248264875,True
6917,141.26286,128,5,2,197.26167,0.071125336,-4.529070813739433,False
6918,211.88547,128,5,2,233.68794,0.071125336,-6.921518114550814,True
6919,132.81476,128,5,2,192.90424,0.071125336,-4.48656779950233,False
6920,75.12576,128,5,2,163.14896,0.071125336,-2.7991995443989874,False
6921,77.99434,128,5,2,164.62854,0.071125336,-2.8113238425547054,False
6922,182.03223,128,5,2,218.29001,0.071125336,-6.7475298879167696,True
6923,76.71441,128,5,2,163.96835,0.071125336,-2.8059005775522294,False
6924,80.35176,128,5,2,165.84447,0.071125336,-2.8213696396399777,False
6925,81.54416,128,5,2,166.45949,0.071125336,-2.8264790158713495,False
6926,80.12828,128,5,2,165.72919,0.071125336,-2.8204141406474776,False
6927,77.50649,128,5,2,164.3769,0.071125336,-2.8092541907946558,False
6928,78.251,128,5,2,164.76091,0.071125336,-2.81241397626346,False
6929,78.59133,128,5,2,164.93645,0.071125336,-2.8138608459697063,False
6930,78.24032,128,5,2,164.7554,0.071125336,-2.812368591909725,False
6931,79.1968,128,5,2,165.24875,0.071125336,-2.8164387126561525,False
6932,81.44792,128,5,2,166.40985,0.071125336,-2.82606594192335,False
6933,82.84606,128,5,2,167.131,0.071125336,-2.832079212999418,False
6934,84.32061,128,5,2,167.89156,0.071125336,-2.83844928228482,False
6935,86.62847,128,5,2,169.08191,0.071125336,-2.848477333030585,False
6936,91.67567,128,5,2,171.6852,0.071125336,-2.8706551557264257,False
6937,95.97116,128,5,2,173.90076,0.071125336,-2.889796847737852,False
6938,97.76175,128,5,2,174.82433,0.071125336,-2.8978485936702523,False
6939,100.535,128,5,2,176.25473,0.071125336,-2.9104032765858907,False
6940,103.12466,128,5,2,177.59045,0.071125336,-2.922219153991031,False
6941,104.93305,128,5,2,178.5232,0.071125336,-2.9305232643763306,False
6942,107.286964,128,5,2,179.7373,0.071125336,-2.9413975400861148,False
6943,108.2263,128,5,2,180.2218,0.071125336,-2.9457575403162717,False
6944,105.98267,128,5,2,179.06458,0.071125336,-2.9353630544469693,False
6945,111.28342,128,5,2,181.79865,0.071125336,-2.96002858613152,False
6946,112.95169,128,5,2,182.65912,0.071125336,-2.9678687594138307,False
6947,111.466324,128,5,2,181.89297,0.071125336,-2.960886364270614,False
6948,114.81817,128,5,2,183.62181,0.071125336,-2.9766842865759715,False
6949,116.72471,128,5,2,184.60518,0.071125336,-4.408243539098831,False
6950,115.477715,128,5,2,183.962,0.071125336,-2.9798104561054712,False
6951,119.38404,128,5,2,185.97685,0.071125336,-4.420951308377482,False
6952,120.39828,128,5,2,186.49997,0.071125336,-4.425822661084169,False
6953,122.311516,128,5,2,187.48679,0.071125336,-4.435049076417773,False
6954,124.69177,128,5,2,188.71451,0.071125336,-4.446595741747,False
6955,125.88584,128,5,2,189.33037,0.071125336,-4.452416520584604,False
6956,125.26223,128,5,2,189.00874,0.071125336,-4.449374226916782,False
6957,125.658844,128,5,2,189.2133,0.071125336,-4.451308536899369,False
6958,125.26223,128,5,2,189.00874,0.071125336,-4.449374226916782,False
6959,124.86303,128,5,2,188.80284,0.071125336,-4.447429453160705,False
6960,124.63852,128,5,2,188.68704,0.071125336,-4.446336586339223,False
6961,121.30649,128,5,2,186.9684,0.071125336,-4.430196313843453,False
6962,118.76641,128,5,2,185.65826,0.071125336,-4.417991513537636,False
6963,118.92588,128,5,2,185.74052,0.071125336,-4.418755225380806,False
6964,170.2468,128,5,2,212.21123,0.071125336,-6.682106807422912,True
6965,216.06134,128,5,2,235.84181,0.071125336,-6.946800701320154,True
6966,210.20428,128,5,2,232.82082,0.071125336,-6.911404977805017,True
6967,189.98781,128,5,2,222.39342,0.071125336,-6.792737311865426,True
6968,216.56898,128,5,2,236.10365,0.071125336,-6.94989002028854,True
6969,154.95056,128,5,2,204.32161,0.071125336,-6.599949746807546,True
6970,102.628174,128,5,2,177.33435,0.071125336,-2.919946926938972,False
6971,103.11366,128,5,2,177.58476,0.071125336,-2.9221688030225095,False
6972,166.51436,128,5,2,210.28609,0.071125336,-6.661772585059513,True
6973,102.87139,128,5,2,177.45981,0.071125336,-2.9210596378997424,False
6974,99.75941,128,5,2,175.85469,0.071125336,-2.9068818010782524,False
6975,94.180466,128,5,2,172.97714,0.071125336,-2.8817872738200885,False
6976,91.221756,128,5,2,171.45108,0.071125336,-2.868646764647579,False
6977,90.51819,128,5,2,171.0882,0.071125336,-2.8655391494343934,False
6978,86.78909,128,5,2,169.16476,0.071125336,-2.8491778984789367,False
6979,85.69264,128,5,2,168.59923,0.071125336,-2.8444024561381207,False
6980,83.12434,128,5,2,167.27452,0.071125336,-2.833279148811987,False
6981,80.08952,128,5,2,165.7092,0.071125336,-2.820248499693812,False
6982,79.78801,128,5,2,165.55368,0.071125336,-2.818960573690814,False
6983,78.59133,128,5,2,164.93645,0.071125336,-2.8138608459697063,False
6984,79.14898,128,5,2,165.22408,0.071125336,-2.816234930601474,False
6985,76.76797,128,5,2,163.99599,0.071125336,-2.8061270758455565,False
6986,76.41966,128,5,2,163.81633,0.071125336,-2.804654777645182,False
6987,76.784355,128,5,2,164.00444,0.071125336,-2.806196388075345,False
6988,76.960075,128,5,2,164.09508,0.071125336,-2.806939815235297,False
6989,74.61189,128,5,2,162.8839,0.071125336,-2.797039185224947,False
6990,76.272575,128,5,2,163.74048,0.071125336,-2.8040335191861985,False
6991,77.99482,128,5,2,164.62878,0.071125336,-2.8113258832453307,False
6992,77.01166,128,5,2,164.12167,0.071125336,-2.8071581248515542,False
6993,78.72219,128,5,2,165.00395,0.071125336,-2.8144175847322,False
6994,78.01449,128,5,2,164.63893,0.071125336,-2.8114093922372096,False
6995,77.66975,128,5,2,164.4611,0.071125336,-2.8099464303259283,False
6996,81.39503,128,5,2,166.38257,0.071125336,-2.8258389576283522,False
6997,83.18064,128,5,2,167.30356,0.071125336,-2.833522064210507,False
6998,87.80507,128,5,2,169.6888,0.071125336,-2.8536171175950242,False
6999,95.80217,128,5,2,173.8136,0.071125336,-2.8890391472964154,False
7000,93.95605,128,5,2,172.86137,0.071125336,-2.8807864827612732,False
7001,91.06367,128,5,2,171.36954,0.071125336,-2.8679479229333587,False
7002,94.93765,128,5,2,173.36769,0.071125336,-2.885168879068442,False
7003,93.461876,128,5,2,172.60649,0.071125336,-2.878585096852367,False
7004,98.68522,128,5,2,175.30063,0.071125336,-2.9020178324150474,False
7005,102.210884,128,5,2,177.11914,0.071125336,-2.9180396749210145,False
7006,104.74336,128,5,2,178.42535,0.071125336,-2.9296501717124395,False
7007,107.49,128,5,2,179.84204,0.071125336,-2.9423389384638017,False
7008,110.79181,128,5,2,181.54507,0.071125336,-2.957725302603259,False
7009,112.239456,128,5,2,182.29173,0.071125336,-2.964517033398975,False
7010,113.19349,128,5,2,182.78381,0.071125336,-2.969008180133984,False
7011,115.477715,128,5,2,183.962,0.071125336,-2.9798104561054712,False
7012,116.99742,128,5,2,184.74585,0.071125336,-4.409542379569009,False
7013,116.73361,128,5,2,184.60977,0.071125336,-4.40828592792034,False
7014,169.61385,128,5,2,211.88477,0.071125336,-6.678645464965483,True
7015,221.1052,128,5,2,238.44337,0.071125336,-6.9776477176972405,True
7016,204.56052,128,5,2,229.90984,0.071125336,-6.877729904025748,True
7017,169.0617,128,5,2,211.59998,0.071125336,-6.675630394103572,True
7018,215.01549,128,5,2,235.30238,0.071125336,-6.940446873191064,True
7019,188.7346,128,5,2,221.74701,0.071125336,-6.7855601406474575,True
7020,117.274345,128,5,2,184.88869,0.071125336,-4.410862289990375,False
7021,123.15584,128,5,2,187.92229,0.071125336,-4.439136259478901,False
7022,162.65648,128,5,2,208.29623,0.071125336,-6.640949711106355,True
7023,122.173676,128,5,2,187.4157,0.071125336,-4.43438275845954,False
7024,124.41385,128,5,2,188.57115,0.071125336,-4.44524364798529,False
7025,123.97852,128,5,2,188.34662,0.071125336,-4.443127897982721,False
7026,121.284325,128,5,2,186.95697,0.071125336,-4.430089486419054,False
7027,118.22506,128,5,2,185.37906,0.071125336,-4.41540146495011,False
7028,116.76806,128,5,2,184.62755,0.071125336,-4.4084499357346925,False
7029,111.24397,128,5,2,181.77829,0.071125336,-2.959843664360302,False
7030,108.63,128,5,2,180.43004,0.071125336,-2.9476349183590007,False
7031,107.339806,128,5,2,179.76456,0.071125336,-2.941642494260018,False
7032,106.46766,128,5,2,179.31473,0.071125336,-2.937604264983737,False
7033,103.21108,128,5,2,177.63501,0.071125336,-2.922615029400143,False
7034,96.73436,128,5,2,174.29442,0.071125336,-2.8932235120646164,False
7035,98.260704,128,5,2,175.08168,0.071125336,-2.900099843472103,False
7036,88.44023,128,5,2,170.0164,0.071125336,-2.8563993797039338,False
7037,90.090485,128,5,2,170.86758,0.071125336,-2.8636532253509404,False
7038,94.57369,128,5,2,173.17995,0.071125336,-2.883542476513344,False
