step,forecast,memory,timeout,concurrency,latency,cost,reward,sla_violated
7526,118.92588,512,10,1,158.94052,0.1,-14.856618922886165,False
7527,119.03726,512,5,3,58.99798,0.1,-21.4246190335067,False
7528,118.66579,128,3,3,135.60637,0.0640128,-3.660367223652259,False
7529,117.035995,512,10,1,157.96574,0.1,-14.84889610906113,False
7530,116.01414,512,5,3,57.438683,0.1,-12.885040056188044,False
7531,111.4327,128,3,3,131.87564,0.0640128,-2.3551635670726685,False
7532,109.94088,512,10,1,154.30617,0.1,-9.130299853251724,False
7533,107.56791,512,10,1,153.08221,0.1,-9.12089415737373,False
7534,103.97987,512,5,3,51.231556,0.1,-12.86817680707655,False
7535,102.9416,128,3,3,127.496025,0.0640128,-2.3267649100693837,False
7536,100.28007,512,10,1,149.32324,0.1,-9.092475753429897,False
7537,98.08014,512,5,3,50.0,0.1,-12.86506,False
7538,97.8761,128,3,3,124.8833,0.0640128,-2.3102799813305515,False
7539,91.55942,512,10,1,144.82523,0.1,-9.059398719283106,False
7540,89.10165,512,10,1,143.55756,0.1,-9.050259230322256,False
7541,88.50598,512,5,3,50.0,0.1,-12.86506,False
7542,83.1379,128,3,3,117.28152,0.0640128,-2.2642578699292484,False
7543,80.73675,512,10,1,139.24304,0.1,-9.019755560033232,False
7544,81.40705,512,5,3,50.0,0.1,-12.86506,False
7545,83.302795,128,3,3,117.36657,0.0640128,-2.2647567926315917,False
7546,79.70732,512,10,1,138.71207,0.1,-9.016065944266797,False
7547,81.27954,512,10,1,139.523,0.1,-9.02170668654264,False
7548,82.40823,512,5,3,50.0,0.1,-12.86506,False
7549,77.67116,128,3,3,114.46184,0.0640128,-2.2479218178574305,False
7550,75.877495,512,10,1,136.7367,0.1,-9.002463059520826,False
7551,79.43028,512,5,3,50.0,0.1,-12.86506,False
7552,76.34982,128,3,3,113.780304,0.0640128,-2.244032979841511,False
7553,73.48996,512,10,1,135.50523,0.1,-8.994081672846674,False
7554,74.077774,512,10,1,135.80841,0.1,-8.99613814541902,False
7555,77.86043,512,5,3,50.0,0.1,-12.86506,False
7556,76.98243,128,3,3,114.1066,0.0640128,-2.2458919146361085,False
7557,75.42576,512,10,1,136.5037,0.1,-9.000871433129184,False
7558,78.63125,512,5,3,50.0,0.1,-12.86506,False
7559,80.70016,128,3,3,116.02416,0.0640128,-2.2569241461204834,False
7560,78.220634,512,10,1,137.94525,0.1,-9.01076232008967,False
7561,81.570946,512,10,1,139.6733,0.1,-9.022755787702987,False
7562,82.93091,512,5,3,50.0,0.1,-12.86506,False
7563,84.13243,128,3,3,117.79449,0.0640128,-2.267272521930845,False
7564,140.01102,512,10,1,169.81598,0.1,-14.946003355479665,False
7565,214.34511,512,10,1,208.1566,0.1,-17.30829594640229,True
7566,214.84447,512,10,1,208.41417,0.1,-17.310978280705733,True
7567,163.5407,512,5,3,81.9523,0.1,-21.505504501876178,False
7568,210.64874,512,10,1,206.25006,0.1,-17.288543870789738,True
7569,156.60054,512,5,3,78.37266,0.1,-21.491156830266192,False
7570,103.0411,128,3,3,127.54735,0.0640128,-2.3270921448285318,False
7571,123.565155,512,5,3,61.33341,0.1,-21.431644666438284,False
7572,160.96324,512,5,3,80.62289,0.1,-21.500101237224186,False
7573,107.344765,128,3,3,129.76712,0.0640128,-2.3413716712765145,False
7574,110.27453,512,10,1,154.47827,0.1,-9.131628336022818,False
7575,110.34951,512,10,1,154.51692,0.1,-9.131927093008898,False
7576,109.64899,512,5,3,54.155617,0.1,-12.875880766527182,False
7577,118.272835,128,3,3,135.4037,0.0640128,-3.6589939900039785,False
7578,116.072174,512,10,1,157.46861,0.1,-9.154949134915427,False
7579,115.83482,512,5,3,57.346195,0.1,-12.884774651148527,False
7580,121.14904,128,3,3,136.88719,0.0640128,-3.6690926321020227,False
7581,125.249664,512,10,1,162.20227,0.1,-14.882805955996044,False
7582,124.25846,512,10,1,161.691,0.1,-14.87866619021987,False
7583,122.43002,512,5,3,60.747917,0.1,-21.429857740090856,False
7584,124.39773,128,3,3,138.56284,0.0640128,-3.68063149305443,False
7585,122.50299,512,10,1,160.78555,0.1,-14.871366528277724,False
7586,120.34273,512,5,3,59.671314,0.1,-21.426616639584633,False
7587,120.34273,128,3,3,136.47131,0.0640128,-3.6662504811262826,False
7588,121.92965,512,10,1,160.48984,0.1,-14.868991350744517,False
7589,122.07493,512,10,1,160.56476,0.1,-14.869592728038798,False
7590,122.26301,512,5,3,60.661774,0.1,-21.42959627112376,False
7591,122.7219,128,3,3,137.69847,0.0640128,-3.6746617121768534,False
7592,121.27922,512,10,1,160.15436,0.1,-14.86630208181994,False
7593,116.59479,512,5,3,57.73817,0.1,-21.42094240962184,False
7594,115.60748,128,3,3,134.02895,0.0640128,-2.3694778862645967,False
7595,111.803116,512,10,1,155.2667,0.1,-9.137733616372358,False
7596,109.136536,512,10,1,153.8913,0.1,-9.127103298797076,False
7597,109.26591,512,5,3,53.958027,0.1,-12.875346718196724,False
7598,108.05472,128,3,3,130.1333,0.0640128,-2.343750964197029,False
7599,104.57995,512,10,1,151.54108,0.1,-9.109157373285411,False
7600,100.57303,512,5,3,50.0,0.1,-12.86506,False
7601,93.77688,128,3,3,122.768974,0.0640128,-2.297189527644538,False
7602,92.929886,512,10,1,145.5321,0.1,-9.064529847554093,False
7603,92.36818,512,10,1,145.24239,0.1,-9.062423757664272,False
7604,85.96803,512,5,3,50.0,0.1,-12.86506,False
7605,88.70409,128,3,3,120.1525,0.0640128,-2.2812995214184553,False
7606,83.111984,512,10,1,140.46815,0.1,-9.028322541173766,False
7607,79.05189,512,5,3,50.0,0.1,-12.86506,False
7608,80.56973,128,3,3,115.956894,0.0640128,-2.256534004031394,False
7609,80.56973,512,10,1,139.15689,0.1,-9.019155995544985,False
7610,76.4488,512,10,1,137.03136,0.1,-9.004479852826677,False
7611,80.310005,512,5,3,50.0,0.1,-12.86506,False
7612,78.116325,128,3,3,114.69145,0.0640128,-2.249237226548251,False
7613,72.36334,512,10,1,134.92413,0.1,-8.990153040161285,False
7614,204.9418,512,10,1,203.30649,0.1,-17.258404909489744,True
7615,219.5821,512,10,1,210.85779,0.1,-17.336591785931965,True
7616,219.27658,512,10,1,210.7002,0.1,-17.33493098473984,True
7617,136.86353,512,10,1,168.19255,0.1,-14.93228495963037,False
7618,220.27284,512,10,1,211.21405,0.1,-17.34035110225313,True
7619,125.87436,512,5,3,62.52446,0.1,-21.435332706232508,False
7620,80.641884,128,3,3,115.9941,0.0640128,-2.2567498037211404,False
7621,75.638504,512,5,3,50.0,0.1,-12.86506,False
7622,140.52185,128,3,3,146.87947,0.0640128,-3.7399794183146406,False
7623,82.35648,512,10,1,140.07848,0.1,-9.02558946906287,False
7624,81.9958,512,10,1,139.89244,0.1,-9.024287337632318,False
7625,83.3515,512,10,1,140.59169,0.1,-9.029190594977644,False
7626,86.74192,512,5,3,50.0,0.1,-12.86506,False
7627,88.626495,128,3,3,120.112465,0.0640128,-2.281059133530939,False
7628,94.64068,512,5,3,50.0,0.1,-12.86506,False
7629,96.26032,128,3,3,124.049904,0.0640128,-2.3050934725036067,False
7630,96.266335,512,10,1,147.253,0.1,-9.077126192744512,False
7631,98.83821,512,10,1,148.57954,0.1,-9.086937055368384,False
7632,100.0704,512,10,1,149.2151,0.1,-9.091668612014027,False
7633,103.93254,512,5,3,51.20714,0.1,-12.868114284476945,False
7634,104.88422,128,3,3,128.49802,0.0640128,-2.3331774289638467,False
7635,107.49,512,5,3,53.042034,0.1,-12.872896436817433,False
7636,109.136536,128,3,3,130.6913,0.0640128,-2.347389391791335,False
7637,111.9775,512,10,1,155.35664,0.1,-9.138432097185254,False
7638,112.13125,512,10,1,155.43594,0.1,-9.139048252179395,False
7639,112.34498,512,10,1,155.54619,0.1,-9.139905313156094,False
7640,116.781685,512,5,3,57.83457,0.1,-21.42122094941576,False
7641,112.85866,128,3,3,132.61113,0.0640128,-2.360026758848373,False
7642,114.14647,512,5,3,56.475365,0.1,-12.882296662712612,False
7643,118.38853,128,3,3,135.46336,0.0640128,-3.659398073536608,False
7644,117.552055,512,10,1,158.23192,0.1,-14.851000163776284,False
7645,117.552055,512,10,1,158.23192,0.1,-14.851000163776284,False
7646,121.19545,512,10,1,160.11115,0.1,-14.865956100038751,False
7647,124.26762,512,5,3,61.695724,0.1,-21.43275905517793,False
7648,125.396614,128,3,3,139.07805,0.0640128,-3.684207600122549,False
7649,124.81225,512,5,3,61.976643,0.1,-21.433627601497417,False
7650,124.86303,128,3,3,138.80284,0.0640128,-3.6822956926665094,False
7651,124.86303,512,10,1,162.00284,0.1,-14.881189650869151,False
7652,122.173676,512,10,1,160.6157,0.1,-14.870001723801307,False
7653,120.28382,512,10,1,159.64093,0.1,-14.86219735829365,False
7654,118.84162,512,5,3,58.897064,0.1,-21.424321605062218,False
7655,117.04169,128,3,3,134.76868,0.0640128,-3.6547049023879983,False
7656,116.10373,512,5,3,57.484894,0.1,-12.885172822955232,False
7657,113.72152,128,3,3,133.05618,0.0640128,-2.3629826632338684,False
7658,112.03316,512,10,1,155.38535,0.1,-9.138655108249235,False
7659,111.24318,512,10,1,154.97787,0.1,-9.13549358499802,False
7660,111.29138,512,10,1,155.00275,0.1,-9.135686255557646,False
7661,105.70047,512,5,3,52.11902,0.1,-12.870469801490895,False
7662,101.07845,128,3,3,126.535034,0.0640128,-2.3206618963491925,False
7663,102.20576,512,5,3,50.31649,0.1,-12.865853723602022,False
7664,159.74097,512,5,3,79.99245,0.1,-21.49756980109781,False
7665,218.52225,512,10,1,210.31111,0.1,-17.330835849211276,True
7666,222.72577,512,10,1,212.47925,0.1,-17.353752412887744,True
7667,142.6524,512,5,3,71.178375,0.1,-21.46425903469209,False
7668,210.81915,512,10,1,206.33795,0.1,-17.2894504864258,True
7669,175.02676,512,5,3,87.87668,0.1,-21.530657764985666,False
7670,79.219124,128,3,3,115.26026,0.0640128,-2.252507197675362,False
7671,77.8541,512,5,3,50.0,0.1,-12.86506,False
7672,140.5498,128,3,3,146.89389,0.0640128,-3.740085311751448,False
7673,78.72737,512,10,1,138.20662,0.1,-9.012566756237524,False
7674,79.28793,512,10,1,138.49576,0.1,-9.0145668380476,False
7675,74.69567,512,10,1,136.12712,0.1,-8.998304817515697,False
7676,73.56849,512,5,3,50.0,0.1,-12.86506,False
7677,74.85744,128,3,3,113.01056,0.0640128,-2.2396686475831005,False
7678,76.23039,512,5,3,50.0,0.1,-12.86506,False
7679,76.16,128,3,3,113.6824,0.0640128,-2.2434762278407314,False
7680,75.68924,512,10,1,136.63959,0.1,-9.00179943995583,False
7681,79.04779,512,10,1,138.37189,0.1,-9.013709498356414,False
7682,78.59133,512,10,1,138.13646,0.1,-9.012081997688131,False
7683,76.15466,512,5,3,50.0,0.1,-12.86506,False
7684,77.86081,128,3,3,114.55966,0.0640128,-2.2484818895555074,False
7685,83.32945,512,5,3,50.0,0.1,-12.86506,False
7686,82.37403,128,3,3,116.88752,0.0640128,-2.261951334183744,False
7687,82.274475,512,10,1,140.03618,0.1,-9.02529325540873,False
7688,88.045525,512,10,1,143.01282,0.1,-9.046356609100046,False
7689,90.31513,512,10,1,144.18346,0.1,-9.05476166609604,False
7690,87.76122,512,5,3,50.0,0.1,-12.86506,False
7691,88.94552,128,3,3,120.27702,0.0640128,-2.2820480253018527,False
7692,90.4967,512,5,3,50.0,0.1,-12.86506,False
7693,95.59706,128,3,3,123.70781,0.0640128,-2.302974511213587,False
7694,100.71746,512,10,1,149.54884,0.1,-9.09416140761308,False
7695,103.43726,512,10,1,150.95169,0.1,-9.104700271108964,False
7696,104.94554,512,10,1,151.72963,0.1,-9.110587055101476,False
7697,107.42892,512,5,3,53.010532,0.1,-12.87281290768828,False
7698,109.26059,128,3,3,130.75528,0.0640128,-2.347807611700388,False
7699,109.49959,512,5,3,54.078556,0.1,-12.875672258568102,False
7700,112.09943,128,3,3,132.21951,0.0640128,-2.3574340508066998,False
7701,118.488785,512,10,1,158.71507,0.1,-14.854828547456625,False
7702,118.7875,512,10,1,158.86916,0.1,-14.856051825429972,False
7703,120.59672,512,10,1,159.80232,0.1,-14.863486218640247,False
7704,123.681435,512,5,3,61.393383,0.1,-21.431828681773965,False
7705,122.01623,128,3,3,137.33449,0.0640128,-3.6721590387300544,False
7706,122.01623,512,5,3,60.53449,0.1,-21.429210605439458,False
7707,123.97852,128,3,3,138.34662,0.0640128,-3.679134681400886,False
7708,124.353386,512,10,1,161.73996,0.1,-14.879062078815283,False
7709,122.50299,512,10,1,160.78555,0.1,-14.871366528277724,False
7710,124.96993,512,10,1,162.05798,0.1,-14.881636331208439,False
7711,125.09951,512,5,3,62.12481,0.1,-21.434087304817034,False
7712,124.81225,128,3,3,138.77664,0.0640128,-3.682113903874659,False
7713,124.96993,512,5,3,62.057976,0.1,-21.43387980002305,False
7714,176.58363,512,5,3,88.679695,0.1,-21.534202197592435,False
7715,223.86285,512,10,1,213.06575,0.1,-17.3599919088809,True
7716,214.03036,512,10,1,207.99426,0.1,-17.3066069914903,True
7717,188.99478,512,5,3,95.081215,0.1,-21.56361092246929,False
7718,217.39793,512,10,1,209.73122,0.1,-17.324746210206655,True
7719,185.6181,512,5,3,93.33956,0.1,-21.555406847699352,False
7720,112.77555,512,5,3,55.768257,0.1,-12.880312467713784,False
7721,118.622925,128,3,3,135.58426,0.0640128,-3.6602173121638555,False
7722,162.00038,512,5,3,81.15782,0.1,-21.502264828397806,False
7723,103.052704,128,3,3,127.55334,0.0640128,-2.3271303165741193,False
7724,103.29002,512,10,1,150.87575,0.1,-9.104127218238087,False
7725,104.78444,512,10,1,151.64653,0.1,-9.10995683200323,False
7726,96.858665,512,10,1,147.55852,0.1,-9.079377941816052,False
7727,94.12643,512,5,3,50.0,0.1,-12.86506,False
7728,96.090675,128,3,3,123.9624,0.0640128,-2.304550933345184,False
7729,94.08976,512,5,3,50.0,0.1,-12.86506,False
7730,91.641914,128,3,3,121.66779,0.0640128,-2.290460253980402,False
7731,95.39467,512,10,1,146.80342,0.1,-9.073821037514314,False
7732,95.47826,512,10,1,146.84653,0.1,-9.07413754437187,False
7733,87.632935,512,10,1,142.8,0.1,-9.044836021166383,False
7734,86.601974,512,5,3,50.0,0.1,-12.86506,False
7735,80.61505,128,3,3,115.98026,0.0640128,-2.2566695410592454,False
7736,81.30744,512,5,3,50.0,0.1,-12.86506,False
7737,79.98641,128,3,3,115.65602,0.0640128,-2.254791871443608,False
7738,78.689415,512,10,1,138.18704,0.1,-9.012431479736506,False
7739,77.30671,512,10,1,137.47386,0.1,-9.007516564357038,False
7740,77.90785,512,10,1,137.78392,0.1,-9.009650240187264,False
7741,77.04564,512,5,3,50.0,0.1,-12.86506,False
7742,76.8847,128,3,3,114.05619,0.0640128,-2.2456043767024108,False
7743,75.61303,512,5,3,50.0,0.1,-12.86506,False
7744,74.62851,128,3,3,112.89248,0.0640128,-2.239001792660581,False
7745,75.67782,512,10,1,136.6337,0.1,-9.001759194191914,False
7746,77.46418,512,10,1,137.55508,0.1,-9.0080750207736,False
7747,81.359825,512,10,1,139.5644,0.1,-9.021995608803627,False
7748,83.075966,512,5,3,50.0,0.1,-12.86506,False
7749,85.140656,128,3,3,118.31452,0.0640128,-2.270342115684926,False
7750,87.15149,512,5,3,50.0,0.1,-12.86506,False
7751,87.00084,128,3,3,119.27397,0.0640128,-2.276041032991597,False
7752,86.75452,512,10,1,142.34692,0.1,-9.041606181039079,False
7753,90.48975,512,10,1,144.27351,0.1,-9.055411182408477,False
7754,94.09498,512,10,1,146.13306,0.1,-9.068911682913114,False
7755,93.7421,512,5,3,50.0,0.1,-12.86506,False
7756,96.3444,128,3,3,124.09327,0.0640128,-2.305362492845268,False
7757,97.16514,512,5,3,50.0,0.1,-12.86506,False
7758,100.087555,128,3,3,126.02395,0.0640128,-2.317434866767819,False
7759,104.52258,512,10,1,151.51147,0.1,-9.108933202397923,False
7760,105.27683,512,10,1,151.90051,0.1,-9.111884132536598,False
7761,107.70526,512,10,1,153.15306,0.1,-9.121436534421333,False
7762,110.46686,512,5,3,54.577465,0.1,-12.877027487247004,False
7763,111.59032,128,3,3,131.95692,0.0640128,-2.355699781978728,False
7764,157.41156,512,5,3,78.79097,0.1,-21.492800424718812,False
7765,213.05493,512,10,1,207.49115,0.1,-17.301381050619632,True
7766,218.35176,512,10,1,210.22319,0.1,-17.32991135879231,True
7767,176.06854,512,5,3,88.41402,0.1,-21.533025951589167,False
7768,215.55214,512,10,1,208.77917,0.1,-17.31478526048239,True
7769,148.94864,512,5,3,74.4259,0.1,-21.476080358509005,False
7770,124.14554,512,5,3,61.63276,0.1,-21.432564928794758,False
7771,128.66125,128,3,3,140.7619,0.0640128,-3.695987897539273,False
7772,174.87212,512,5,3,87.796906,0.1,-21.530307447819744,False
7773,123.76515,512,5,3,61.436558,0.1,-21.431961265807132,False
7774,124.61625,128,3,3,138.67555,0.0640128,-3.681412712524196,False
7775,122.97376,512,10,1,161.02837,0.1,-14.873320054919322,False
7776,122.551765,512,10,1,160.81071,0.1,-14.871568791486359,False
7777,120.34273,512,5,3,59.671314,0.1,-21.426616639584633,False
7778,120.83776,128,3,3,136.72665,0.0640128,-3.6679944135319626,False
7779,119.03726,512,10,1,158.99797,0.1,-14.857075587299523,False
7780,117.3988,512,5,3,58.152874,0.1,-21.42214392650859,False
7781,114.469086,128,3,3,133.44177,0.0640128,-2.365551607289491,False
7782,112.130394,512,10,1,155.4355,0.1,-9.139044826868272,False
7783,110.25227,512,10,1,154.4668,0.1,-9.131539677834159,False
7784,109.26591,512,5,3,53.958027,0.1,-12.875346718196724,False
7785,108.05249,128,3,3,130.13216,0.0640128,-2.343743487658097,False
7786,107.261894,512,10,1,152.92438,0.1,-9.119686664296214,False
7787,103.18088,512,5,3,50.819443,0.1,-12.867125394989035,False
7788,103.26799,128,3,3,127.664375,0.0640128,-2.3278388139116286,False
7789,99.64721,512,10,1,148.99681,0.1,-9.090041308027795,False
7790,96.70205,512,10,1,147.47774,0.1,-9.078782110629476,False
7791,94.73598,512,5,3,50.0,0.1,-12.86506,False
7792,91.40131,128,3,3,121.543686,0.0640128,-2.2897056973218977,False
7793,88.29868,512,10,1,143.14339,0.1,-9.04729073821695,False
7794,85.53504,512,5,3,50.0,0.1,-12.86506,False
7795,84.18147,128,3,3,117.81978,0.0640128,-2.2674215193145124,False
7796,82.84606,512,10,1,140.331,0.1,-9.027359683586837,False
7797,80.667946,512,10,1,139.20753,0.1,-9.01950852443046,False
7798,81.244965,512,5,3,50.0,0.1,-12.86506,False
7799,79.37519,128,3,3,115.34077,0.0640128,-2.2529712672869096,False
7800,78.875435,512,10,1,138.28299,0.1,-9.01309464013723,False
7801,77.80608,512,5,3,50.0,0.1,-12.86506,False
7802,74.88773,128,3,3,113.026184,0.0640128,-2.2397569515292806,False
7803,74.65554,512,10,1,136.10641,0.1,-8.99816394425539,False
7804,76.25287,512,10,1,136.9303,0.1,-9.003787698531402,False
7805,74.75104,512,5,3,50.0,0.1,-12.86506,False
7806,75.9991,128,3,3,113.59941,0.0640128,-2.243004661864757,False
7807,76.02823,512,10,1,136.81444,0.1,-9.002994752221499,False
7808,77.93913,512,5,3,50.0,0.1,-12.86506,False
7809,80.85399,128,3,3,116.1035,0.0640128,-2.257384596933975,False
7810,80.31032,512,10,1,139.02309,0.1,-9.01822546310475,False
7811,82.157234,512,10,1,139.9757,0.1,-9.024869937408376,False
7812,83.08976,512,5,3,50.0,0.1,-12.86506,False
7813,82.63244,128,3,3,117.02081,0.0640128,-2.262730737195758,False
7814,135.63217,512,10,1,167.55742,0.1,-14.926953944195676,False
7815,225.3434,512,10,1,213.82939,0.1,-17.368141840028827,True
7816,211.2514,512,10,1,206.5609,0.1,-17.29175187943322,True
7817,177.65387,512,5,3,89.23171,0.1,-21.53665744088779,False
7818,224.71814,512,10,1,213.50688,0.1,-17.36469642848403,True
7819,115.08609,512,5,3,56.960007,0.1,-12.883671060053604,False
7820,93.46197,128,3,3,122.606544,0.0640128,-2.296193136106715,False
7821,105.61333,512,5,3,52.07407,0.1,-12.870352721613042,False
7822,152.1186,512,5,3,76.06093,0.1,-21.48223162346057,False
7823,101.22691,128,3,3,126.61161,0.0640128,-2.3211465080472657,False
7824,109.994286,512,10,1,154.33371,0.1,-9.130512398441532,False
7825,115.93161,512,10,1,157.39612,0.1,-9.15437843325632,False
7826,110.8436,512,5,3,54.771782,0.1,-12.877558699472154,False
7827,116.10373,128,3,3,134.2849,0.0640128,-2.3711948119078268,False
7828,117.15551,512,10,1,158.02739,0.1,-14.849383024767311,False
7829,115.477715,512,5,3,57.162,0.1,-12.884247362316245,False
7830,117.378685,128,3,3,134.9425,0.0640128,-3.655876955241221,False
7831,120.96787,512,10,1,159.99377,0.1,-14.865016771209032,False
7832,121.14904,512,10,1,160.0872,0.1,-14.865764449752817,False
7833,122.50299,512,5,3,60.785553,0.1,-21.429972090221703,False
7834,126.38157,128,3,3,139.58607,0.0640128,-3.687746800312449,False
7835,126.99992,512,10,1,163.10503,0.1,-14.890147836441473,False
7836,127.51082,512,5,3,63.36853,0.1,-21.43798925553955,False
7837,139.08989,512,5,3,69.34087,0.1,-21.45780392419917,False
7838,128.03238,512,5,3,63.637547,0.1,-21.438843430409495,False
7839,128.8412,128,3,3,140.85472,0.0640128,-3.6966413496952253,False
7840,124.950356,512,5,3,62.04788,0.1,-21.433848470766456,False
7841,121.53042,128,3,3,137.08391,0.0640128,-3.670439982058402,False
7842,121.05595,512,10,1,160.03918,0.1,-14.86538019602568,False
7843,116.41665,512,10,1,157.64629,0.1,-14.846375478797018,False
