step,forecast,memory,timeout,concurrency,latency,cost,reward,sla_violated
7764,157.41156,128,3,2,205.59096,0.0426752,-5.190451175935477,True
7765,213.05493,256,10,3,158.69115,0.1,-21.96717198953731,False
7766,218.35176,128,3,3,187.0232,0.0640128,-4.0750817970470115,False
7767,176.06854,128,3,1,265.21402,0.0213376,-4.825341844946365,True
7768,215.55214,256,10,2,209.97919,0.1,-17.32734801095925,True
7769,148.94864,256,10,1,225.6259,0.1,-10.385209483122297,True
7770,124.14554,1024,3,3,50.0,0.1,-25.667620000000003,False
7771,128.66125,128,3,3,140.7619,0.0640128,-3.695987897539273,False
7772,174.87212,1024,5,1,85.39691,0.1,-14.407382484939765,False
7773,123.76515,128,5,3,138.23656,0.1,-5.812133647695763,False
7774,124.61625,256,3,1,213.07555,0.0426752,-5.26878976299281,True
7775,122.97376,256,5,1,212.22838,0.071125336,-6.6822886788225055,True
7776,122.551765,128,3,2,187.6107,0.0426752,-3.013704478478223,False
7777,120.34273,128,3,1,236.47131,0.0213376,-4.464847045633639,True
7778,120.83776,128,3,3,136.72665,0.0640128,-3.6679944135319626,False
7779,119.03726,128,3,2,185.79797,0.0426752,-2.996782210382664,False
7780,117.3988,128,3,1,234.95287,0.0213376,-4.446951355917754,True
7781,114.469086,128,3,3,133.44177,0.0640128,-2.365551607289491,False
7782,112.130394,512,3,1,155.4355,0.0853504,-3.1645168268682693,False
7783,110.25227,128,3,2,181.26678,0.0426752,-2.101697167327408,False
7784,109.26591,256,3,2,155.15804,0.0853504,-3.162362337167527,False
7785,108.05249,128,3,2,180.13217,0.0426752,-2.091445891885129,False
7786,107.261894,128,3,3,129.72438,0.0640128,-2.341094381321221,False
7787,103.18088,512,3,1,150.81946,0.0853504,-3.1291746106153284,False
7788,103.26799,128,3,2,177.66437,0.0426752,-2.069371750553172,False
7789,99.64721,512,3,2,98.99682,0.1,-5.366033258438882,False
7790,96.70205,128,3,2,174.27774,0.0426752,-2.0395742850901075,False
7791,94.73598,128,3,3,123.26367,0.0640128,-2.3002322841480263,False
7792,91.40131,512,3,1,144.74368,0.0853504,-3.0842803744486282,False
7793,88.29868,128,3,2,169.94339,0.0426752,-2.0022748781395645,False
7794,85.53504,256,3,2,142.91794,0.0853504,-3.0711504062345636,False
7795,84.18147,1024,5,2,50.0,0.1,-17.132580000000004,False
7796,82.84606,128,3,2,167.131,0.0426752,-1.9785752129994176,False
7797,80.667946,256,3,2,140.40755,0.0853504,-3.053368977214999,False
7798,81.244965,128,3,2,166.30516,0.0426752,-1.9716912031594584,False
7799,79.37519,256,3,2,139.74075,0.0853504,-3.0486989932921906,False
7800,78.875435,256,5,1,189.48299,0.071125336,-3.0313550971489045,False
7801,77.80608,128,5,2,164.53143,0.071125336,-2.8105248083708236,False
7802,74.88773,256,3,1,187.42618,0.0426752,-2.1584703525792706,False
7803,74.65554,128,3,2,162.90642,0.0426752,-1.9437185480645205,False
7804,76.25287,256,3,2,138.13031,0.0853504,-3.0375115167248934,False
7805,74.75104,128,3,2,162.95567,0.0426752,-1.9441198167707667,False
7806,75.9991,1024,3,1,50.0,0.1,-5.183524000000001,False
7807,76.02823,256,5,3,88.014435,0.1,-6.594943526679547,False
7808,77.93913,128,10,1,214.60005,0.071125336,-5.285089619428348,True
7809,80.85399,1024,10,3,50.0,0.1,-51.27274,False
7810,80.31032,128,3,2,165.82309,0.0426752,-1.967688398745845,False
7811,82.157234,256,3,2,141.1757,0.0853504,-3.058776479602518,False
7812,83.08976,128,3,2,167.25668,0.0426752,-1.979625997274398,False
7813,82.63244,256,3,2,141.4208,0.0853504,-3.060508122866399,False
7814,135.63217,128,3,2,194.35742,0.0426752,-3.078130228742538,False
7815,225.3434,128,3,1,290.6294,0.0213376,-5.178516021145415,True
7816,211.2514,1024,10,3,50.0,0.1,-85.41290000000001,False
7817,177.65387,1024,3,3,50.0,0.1,-25.667620000000003,False
7818,224.71814,256,10,1,264.70688,0.1,-10.864276723929859,True
7819,115.08609,512,3,1,156.96,0.0853504,-3.1764230952600716,False
7820,93.46197,128,5,2,172.60655,0.071125336,-2.878585504391802,False
7821,105.61333,128,3,2,178.87407,0.0426752,-2.0801543313883197,False
7822,152.1186,128,3,3,152.86093,0.0640128,-3.7848015912769526,False
7823,101.22691,256,3,3,101.01162,0.1,-4.095851644542434,False
7824,109.994286,128,3,2,181.13373,0.0426752,-2.100491578069474,False
7825,115.93161,128,3,3,134.1961,0.0640128,-2.3705989387023343,False
7826,110.8436,512,3,1,154.77177,0.0853504,-3.1593696037863173,False
7827,116.10373,128,3,2,184.2849,0.0426752,-2.1292790442988383,False
7828,117.15551,128,3,3,134.8274,0.0640128,-3.6551005918159634,False
7829,115.477715,128,3,2,183.962,0.0426752,-2.126306456105471,False
7830,117.378685,128,3,3,134.9425,0.0640128,-3.655876955241221,False
7831,120.96787,1024,10,3,50.0,0.1,-85.41290000000001,False
7832,121.14904,128,3,3,136.88719,0.0640128,-3.6690926321020227,False
7833,122.50299,128,3,2,187.58556,0.0426752,-3.0134685043434026,False
7834,126.38157,128,3,1,239.58606,0.0213376,-4.501917169556006,True
7835,126.99992,128,3,3,139.90501,0.0640128,-3.6899753492709877,False
7836,127.51082,128,3,2,190.16853,0.0426752,-3.0378617170913373,False
7837,139.08989,128,10,1,246.14087,0.071125336,-7.070899927281003,True
7838,128.03238,128,5,3,140.43755,0.1,-5.827467605706216,False
7839,128.8412,256,10,2,165.25473,0.1,-14.907794782737016,False
7840,124.950356,256,10,2,163.24788,0.1,-14.891313386508774,False
7841,121.53042,512,3,2,110.28391,0.1,-8.83910353825256,False
7842,121.05595,512,3,1,160.03918,0.0853504,-4.907833529359012,False
7843,116.41665,256,3,1,208.84628,0.0426752,-5.22417931237423,True
7844,114.97835,128,3,1,233.70444,0.0213376,-4.005572071912836,True
7845,112.130394,128,10,3,132.2355,0.1,-6.838435652784557,False
7846,111.176765,128,3,3,131.74362,0.0640128,-2.3542935674447167,False
7847,110.376724,512,3,1,154.53096,0.0853504,-3.1575075431473523,False
7848,107.42892,128,3,2,179.81053,0.0426752,-2.0885516688839596,False
7849,107.261894,128,3,3,129.72438,0.0640128,-2.341094381321221,False
7850,107.3104,512,3,1,152.94939,0.0853504,-3.1453499858807565,False
7851,101.45759,128,3,2,176.73059,0.0426752,-2.0610985479144084,False
7852,96.591866,128,3,3,124.22092,0.0640128,-2.306154866458224,False
7853,96.5884,512,3,1,147.41913,0.0853504,-3.1038219541671372,False
7854,91.32533,128,5,2,171.5045,0.071125336,-2.8691048125314667,False
7855,90.31986,256,3,1,195.3859,0.0426752,-2.234647127581395,False
7856,89.685,128,3,2,170.65843,0.0426752,-2.008363511362889,False
7857,85.048515,256,3,2,142.66699,0.0853504,-3.0693587574128114,False
7858,82.11826,512,3,1,139.9556,0.0853504,-3.050201266740634,False
7859,80.246826,128,3,2,165.79034,0.0426752,-1.967416904265095,False
7860,78.809555,256,3,2,139.449,0.0853504,-3.0466626667813155,False
7861,77.48527,512,3,3,50.0,0.1,-7.744036000000001,False
7862,74.16054,128,3,2,162.65111,0.0426752,-1.9416405436599504,False
7863,77.312874,256,3,2,138.67703,0.0853504,-3.041295042668349,False
7864,166.4492,128,3,2,210.25249,0.0426752,-5.2389126011079235,True
7865,195.79607,128,10,3,175.38924,0.1,-11.437834569171507,False
7866,216.6863,128,5,1,286.16415,0.035562668,-5.825381468218701,True
7867,146.97664,512,5,3,73.40877,0.1,-21.472321168050517,False
7868,213.12482,256,3,2,208.7272,0.0853504,-7.356696008835746,True
7869,131.55006,256,5,1,216.65193,0.071125336,-6.729718079684677,True
7870,79.72025,128,3,2,165.51874,0.0426752,-1.9651673152312439,False
7871,78.79426,512,3,3,50.0,0.1,-7.744036000000001,False
7872,182.40245,128,3,2,218.48096,0.0426752,-5.327108333589487,True
7873,80.69662,256,3,3,90.42233,0.1,-4.045172965310374,False
7874,82.592995,256,3,1,191.40047,0.0426752,-2.1961094328905126,False
7875,83.87272,128,3,2,167.66052,0.0426752,-1.9830073276333908,False
7876,86.86349,256,3,2,143.60313,0.0853504,-3.076058483565781,False
7877,88.13602,128,3,2,169.85948,0.0426752,-2.0015621304646007,False
7878,89.70016,256,3,2,145.06625,0.0853504,-3.086617431391796,False
7879,90.52022,128,3,2,171.08923,0.0426752,-2.0120441037863883,False
7880,93.13515,256,3,2,146.83798,0.0853504,-3.0995467897034414,False
7881,94.92998,128,5,2,173.36372,0.071125336,-2.885134563407715,False
7882,96.81408,128,3,2,174.33553,0.0426752,-2.040077889446614,False
7883,99.70988,1024,10,3,50.0,0.1,-51.27274,False
7884,104.26435,512,3,1,151.37828,0.0853504,-3.1333966325775493,False
7885,107.959984,128,3,2,180.08444,0.0426752,-2.0910162103686143,False
7886,108.74991,128,3,3,130.49188,0.0640128,-2.3460872786428277,False
7887,111.3967,128,5,3,131.85707,0.1,-3.6352971293780834,False
7888,114.19716,128,3,3,133.3015,0.0640128,-2.3646162948111344,False
7889,114.560524,512,3,1,156.68893,0.0853504,-3.1742974916577165,False
7890,115.21915,128,3,2,183.82863,0.0426752,-2.1250801857078976,False
7891,117.134995,1024,10,1,55.616806,0.1,-28.527464063987704,False
7892,119.03726,128,3,3,135.79797,0.0640128,-3.661667266819587,False
7893,118.92386,128,3,1,235.73947,0.0213376,-4.4562075776839665,True
7894,120.18528,128,3,3,136.3901,0.0640128,-3.665696506486934,False
7895,123.07882,128,3,2,187.88255,0.0426752,-3.0162563685406423,False
7896,123.65299,128,3,1,238.17871,0.0213376,-4.485107460449258,True
7897,124.76389,128,3,3,138.7517,0.0640128,-3.6819408581931032,False
7898,125.48922,1024,10,1,59.925816,0.1,-28.53991091557633,False
7899,125.60805,128,3,3,139.18712,0.0640128,-3.6849662811705928,False
7900,122.77041,128,3,2,187.72348,0.0426752,-3.014762672256693,False
7901,123.97593,128,3,1,238.34528,0.0213376,-4.487091789578863,True
7902,121.1194,128,3,3,136.87192,0.0640128,-3.668988054862415,False
7903,122.98091,128,3,2,187.83206,0.0426752,-3.015782067987407,False
7904,119.36661,128,3,1,235.96785,0.0213376,-4.458900655103783,True
7905,119.01833,128,3,3,135.78821,0.0640128,-3.6616009519917148,False
7906,117.831436,128,3,2,185.17603,0.0426752,-2.9910140255423743,False
7907,112.130394,128,3,1,232.23549,0.0213376,-3.988461127283316,True
7908,111.51264,128,3,2,181.91687,0.0426752,-2.1075996523326004,False
7909,110.36466,128,3,3,131.32475,0.0640128,-2.351538761434435,False
7910,109.136536,512,5,2,103.8913,0.1,-8.804875050939879,False
7911,109.26059,128,3,2,180.75528,0.0426752,-2.0970678233647075,False
7912,107.42892,256,10,2,154.21053,0.1,-9.129562190282941,False
7913,104.406555,128,3,2,178.25163,0.0426752,-2.074597113858202,False
7914,161.11607,512,3,3,80.70171,0.1,-12.965379163258458,False
7915,208.28552,256,3,2,206.23114,0.0853504,-7.33080209767638,True
7916,213.93933,128,5,3,184.7473,0.1,-6.187689192792525,False
7917,162.09789,128,5,1,258.00812,0.035562668,-5.442338079888513,True
7918,217.96683,512,5,1,210.02464,0.1,-10.215292083261897,True
7919,140.61874,128,3,3,146.92944,0.0640128,-3.7403465060401393,False
7920,85.82953,128,5,2,168.66982,0.071125336,-2.8449977734809577,False
7921,80.75757,256,3,1,190.45378,0.0426752,-2.1870719874811915,False
7922,185.40347,128,3,2,220.02887,0.0426752,-5.344077467428468,True
7923,83.44924,128,10,3,117.4421,0.1,-6.746096200549886,False
7924,80.716484,128,10,1,216.0326,0.071125336,-5.30051191027095,True
7925,81.62454,256,5,1,190.90096,0.071125336,-3.0448392910170745,False
7926,77.71552,128,5,2,164.48471,0.071125336,-2.8101405979567167,False
7927,76.23011,256,3,1,188.11858,0.0426752,-2.1649708593881973,False
7928,77.13448,512,10,2,87.385025,0.1,-17.260983583942668,False
7929,76.43755,128,10,1,213.82556,0.071125336,-5.276794267453445,True
7930,75.74006,128,5,2,163.4658,0.071125336,-2.8017867120946383,False
7931,76.11879,512,5,3,50.0,0.1,-12.86506,False
7932,73.80158,256,10,2,136.86595,0.1,-9.003347271915851,False
7933,78.32248,1024,10,1,50.0,0.1,-17.132580000000004,False
7934,80.73781,128,3,2,166.04358,0.0426752,-1.9695177661999526,False
7935,80.886795,256,3,2,140.52043,0.0853504,-3.0541617541925694,False
7936,81.73619,128,3,2,166.55853,0.0426752,-1.9737996326005631,False
7937,82.667015,512,3,3,50.0,0.1,-7.744036000000001,False
7938,84.21605,128,3,2,167.83762,0.0426752,-1.984492625227498,False
7939,84.079544,256,3,2,142.1672,0.0853504,-3.06579987089083,False
7940,85.54104,256,5,2,142.92102,0.1,-4.778180508926231,False
7941,88.06458,128,3,3,119.82265,0.0640128,-2.279320637736472,False
7942,92.63136,128,3,1,222.17813,0.0213376,-3.8742060537741994,True
7943,91.97569,256,10,1,196.23994,0.1,-5.2302728990761524,False
7944,91.89654,256,3,3,96.19912,0.1,-4.072124756157622,False
7945,95.9009,512,3,1,147.06451,0.0853504,-3.101211326128883,False
7946,97.697426,128,5,2,174.79114,0.071125336,-2.8975586117520207,False
7947,103.15418,128,3,2,177.60567,0.0426752,-2.0688503862701593,False
7948,107.003296,256,3,2,153.991,0.0853504,-3.153342702020456,False
7949,107.87513,128,3,2,180.04068,0.0426752,-2.0906221729108516,False
7950,111.0768,128,3,3,131.69206,0.0640128,-2.3539539839762904,False
7951,113.25172,512,3,1,156.01385,0.0853504,-3.1690201088230787,False
7952,112.66195,128,3,2,182.50966,0.0426752,-2.113000441822409,False
7953,116.781685,128,3,3,134.63457,0.0640128,-3.6538017144677517,False
7954,120.20978,128,3,2,186.40274,0.0426752,-3.0024095642959656,False
7955,120.77886,128,3,1,236.69627,0.0213376,-4.467508101414078,True
7956,124.32494,128,3,3,138.5253,0.0640128,-3.680371436687956,False
7957,126.10759,128,3,2,189.44476,0.0426752,-3.0309929896424634,False
7958,124.81225,128,3,1,238.77664,0.0213376,-4.492237110095028,True
7959,125.61049,256,10,1,213.58836,0.1,-10.253033065084047,True
7960,128.33054,256,3,1,214.99133,0.0426752,-5.289291813067402,True
7961,124.878395,128,3,2,188.81076,0.0426752,-3.0249976048712997,False
7962,125.36927,128,10,3,139.06395,0.1,-11.152269530216511,False
7963,129.38477,256,3,1,215.5351,0.0426752,-5.295144377290584,True
7964,176.0198,128,3,2,215.18887,0.0426752,-5.291416323419733,True
7965,215.17656,128,10,3,185.38545,0.1,-11.527994174056573,False
7966,168.3325,512,10,3,84.42386,0.1,-42.85338470582223,False
7967,174.55598,128,10,3,164.43387,0.1,-11.34476232542363,False
7968,219.60945,128,3,2,237.67188,0.0426752,-5.545958145043127,True
7969,193.31956,128,10,1,274.11188,0.071125336,-7.434699774225727,True
7970,113.48862,1024,3,2,50.0,0.1,-10.304548000000002,False
7971,113.84126,512,5,1,156.31795,0.1,-4.878402461170878,False
7972,175.41872,128,3,2,214.87885,0.0426752,-5.288082926046961,True
7973,111.48063,128,10,3,131.90036,0.1,-6.836222584629479,False
7974,109.35576,128,3,3,130.80437,0.0640128,-2.348128591490219,False
7975,105.98267,512,3,1,152.26457,0.0853504,-3.14012452335598,False
7976,102.95273,128,3,2,177.50175,0.0426752,-2.067927927138594,False
7977,99.48654,1024,10,1,50.0,0.1,-17.132580000000004,False
7978,96.125786,512,3,1,147.18051,0.0853504,-3.1020645811998993,False
7979,95.19284,128,5,2,173.49931,0.071125336,-2.8863102697621645,False
7980,93.85906,128,3,2,172.81137,0.0426752,-2.0268501877524745,False
7981,88.15004,128,3,3,119.86672,0.0640128,-2.2795847610554687,False
7982,89.19588,128,3,2,170.40616,0.0426752,-2.006212396557287,False
7983,90.344894,256,3,2,145.39879,0.0853504,-3.0890322680441775,False
7984,82.483574,128,3,2,166.94403,0.0426752,-1.977013689578628,False
7985,82.10277,256,3,2,141.14761,0.0853504,-3.058578196678422,False
7986,75.861824,1024,3,2,50.0,0.1,-10.304548000000002,False
7987,74.69788,128,3,2,162.92827,0.0426752,-1.9438964544277928,False
7988,73.625565,128,10,3,112.37517,0.1,-6.71698448037651,False
7989,73.51831,256,3,1,186.71985,0.0426752,-2.1518635724589537,False
7990,74.51042,128,3,2,162.83156,0.0426752,-1.9431090070274242,False
7991,72.426704,256,3,2,136.15681,0.0853504,-3.0239789512766895,False
7992,73.625565,512,10,3,50.0,0.1,-25.66762,False
7993,74.12997,128,3,1,212.63535,0.0213376,-3.77047265511052,True
7994,74.87261,512,3,2,86.21838,0.1,-5.306864241819336,False
7995,75.67551,128,10,1,213.43251,0.071125336,-5.27259587491926,True
7996,78.18235,256,10,2,139.1255,0.1,-9.018937662885616,False
7997,80.53169,128,3,3,115.93727,0.0640128,-2.2564202561616167,False
7998,80.70252,128,3,2,166.02538,0.0426752,-1.9693666742900588,False
7999,83.95231,256,10,3,92.10158,0.1,-13.014627529805889,False
8000,83.301544,256,3,1,191.76593,0.0426752,-2.1996102443103176,False
8001,81.82455,128,3,2,166.60411,0.0426752,-1.9741792127990814,False
8002,82.93091,256,3,2,141.57475,0.0853504,-3.0615972805614935,False
8003,90.58686,128,3,2,171.1236,0.0426752,-2.0123381803322014,False
8004,93.59544,256,3,2,147.0754,0.0853504,-3.1012912787840703,False
8005,92.68559,128,5,2,172.2061,0.071125336,-2.875133544454485,False
8006,93.81444,256,3,1,197.18835,0.0426752,-2.2523371074077945,False
8007,94.37167,128,3,3,123.07576,0.0640128,-2.2990750839578875,False
8008,101.615616,512,3,1,150.0121,0.0853504,-3.1231027542958776,False
8009,104.106834,128,3,2,178.09703,0.0426752,-2.073219894578093,False
8010,104.69819,512,5,2,101.60205,0.1,-8.793114433177124,False
8011,107.261894,128,3,2,179.72438,0.0426752,-2.0877773360087013,False
8012,107.261894,128,3,3,129.72438,0.0640128,-2.341094381321221,False
8013,108.73219,512,3,1,153.68274,0.0853504,-3.1509716459742223,False
8014,145.60983,128,3,2,199.50378,0.0426752,-3.1288039824764144,False
8015,212.93134,128,3,1,284.2274,0.0213376,-5.086510313627096,True
8016,219.49384,128,5,1,287.61224,0.035562668,-5.846153543970482,True
8017,140.46127,512,5,3,70.04822,0.1,-21.46026882180401,False
8018,208.51862,256,3,2,206.35136,0.0853504,-7.332042183235299,True
8019,153.19676,128,5,3,153.41702,0.1,-5.9228196168865805,False
8020,125.73581,128,10,1,239.253,0.071125336,-6.987316650827113,True
8021,127.37245,128,3,2,190.09717,0.0426752,-3.0371832857652032,False
8022,177.86734,256,3,3,140.54181,0.1,-6.895080030295052,False
8023,122.86877,128,3,3,137.77422,0.0640128,-3.67518339972998,False
8024,122.65012,1024,3,3,50.0,0.1,-25.667620000000003,False
8025,122.92768,128,3,3,137.8046,0.0640128,-3.67539269736902,False
8026,121.296165,128,3,2,186.96309,0.0426752,-3.0076399480689577,False
8027,121.3426,128,3,1,236.98705,0.0213376,-4.470951355379394,True
8028,120.96787,128,3,3,136.79376,0.0640128,-3.6684533395247367,False
8029,120.18528,128,3,2,186.3901,0.0426752,-3.0022917645654834,False
8030,120.3399,128,3,1,236.46986,0.0213376,-4.4648298305143745,True
8031,120.70057,1024,10,2,50.0,0.1,-56.962766666666674,False
8032,118.26074,256,10,1,209.79745,0.1,-10.212907584929805,True
8033,116.41665,256,3,2,158.84628,0.0853504,-4.898323589479816,False
8034,116.10373,256,3,1,208.68489,0.0426752,-4.368990613705653,True
8035,112.934746,1024,3,3,50.0,0.1,-15.425572000000003,False
8036,109.076225,512,3,1,153.8602,0.0853504,-3.1523359654412406,False
8037,105.98267,256,3,1,203.46458,0.0426752,-4.315201836485033,True
8038,102.00918,128,3,3,127.0151,0.0640128,-2.323704857335002,False
8039,97.01693,512,3,1,147.64015,0.0853504,-3.1054523739097943,False
8040,97.33724,128,5,3,124.60536,0.1,-3.5888024365102313,False
8041,96.0192,128,3,3,123.92554,0.0640128,-2.304322476869237,False
8042,94.56252,256,3,3,97.5742,0.1,-4.078786114731776,False
8043,94.27827,128,5,2,173.02759,0.071125336,-2.8822236262181473,False
8044,92.30798,128,3,2,172.01134,0.0426752,-2.01995349583163,False
8045,89.81923,256,3,2,145.12767,0.0853504,-3.0870629941949477,False
8046,87.67031,128,3,2,169.6193,0.0426752,-1.999523514374419,False
8047,85.15222,256,3,2,142.72049,0.0853504,-3.0697403952380045,False
8048,81.30215,128,3,2,166.33466,0.0426752,-1.9719364746506736,False
8049,80.20797,256,3,2,140.17029,0.0853504,-3.051704798948344,False
8050,76.90713,128,3,2,164.06776,0.0426752,-1.9532117626011205,False
8051,74.57203,256,3,1,187.26334,0.0426752,-2.15694502460868,False
8052,74.922226,128,3,2,163.04398,0.0426752,-1.9448394355184682,False
8053,73.52483,512,3,2,85.52322,0.1,-5.303879511573924,False
8054,71.50217,128,10,1,211.27995,0.071125336,-5.249740420187889,True
